time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-04-28 16:27:11,0.203865062,0.0226784001816287,1.06881259,389.30763865213237,28790.0,18.12562296947201,389.3745002918058
2024-04-28 16:27:20,0.20420111,0.0226710321224042,1.06846534,390.01218719217604,28799.0,18.12562296947201,390.07724842765145
2024-04-28 16:27:24,0.204309104,0.0226696864569872,1.06840192,390.2228477120101,28803.0,18.12562296947201,390.28710876095215
2024-04-28 16:27:28,0.204388742,0.0226673159470475,1.0682902,390.40014081831237,28807.0,18.12562296947201,390.46360167646026
2024-04-28 16:27:32,0.204472,0.0226661625195473,1.06823584,390.5646153101541,28811.0,18.12562296947201,390.62727597323226
2024-04-28 16:27:36,0.204582709,0.0226646248283968,1.06816337,390.7831515865935,28815.0,18.12562296947201,390.84501205031165
2024-04-28 16:27:41,0.20462464,0.0226635997716909,1.06811506,390.8736151885067,28820.0,18.12562296947201,390.9344753969691
2024-04-28 16:27:45,0.204671397,0.0226630871372464,1.0680909,390.96423504549716,28824.0,18.12562296947201,391.0242950448925
2024-04-28 16:27:49,0.204710613,0.0226611008909569,1.06799729,391.0649485229415,28828.0,18.12562296947201,391.1242083089314
2024-04-28 16:27:53,0.20475194,0.0226609727323458,1.06799125,391.14001986987404,28832.0,18.12562296947201,391.1984794381056
2024-04-28 16:27:57,0.204786329,0.0226608445737346,1.06798521,391.2029640273291,28836.0,18.12562296947201,391.2606233734344
2024-04-28 16:28:02,0.204810462,0.0226603321514732,1.06796106,391.25425139174405,28841.0,18.12562296947201,391.31091045402695
2024-04-28 16:28:06,0.204841533,0.0226602680721677,1.06795804,391.3103856939842,28845.0,18.12562296947201,391.36624452425934
2024-04-28 16:28:14,0.204919059,0.0226586022224061,1.06787953,391.47386774124357,28853.0,18.12562296947201,391.5281260942408
2024-04-28 16:28:18,0.204936254,0.022657576953517,1.06783121,391.5209482899159,28857.0,18.12562296947201,391.57440639761336
2024-04-28 16:28:23,0.204955862,0.0226566800554222,1.06778894,391.5704224246872,28862.0,18.12562296947201,391.6228802194861
2024-04-28 16:28:27,0.204968531,0.0226555907072275,1.0677376,391.6106109410077,28866.0,18.12562296947201,391.6622684804505
2024-04-28 16:28:31,0.205001714,0.0226555907072275,1.0677376,391.6694412287528,28870.0,18.12562296947201,391.720298508346
2024-04-28 16:28:36,0.205009859,0.0226556547865331,1.06774062,391.68367148843186,28875.0,18.12562296947201,391.7335284368714
