time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-02 10:03:11,0.107970695,0.0343311491201826,1.61799616,163.63685680102867,163.63685680102867
2024-06-02 10:03:16,0.108398147,0.0343239730866916,1.61765796,164.1311038330737,164.13178890896432
2024-06-02 10:03:20,0.108715492,0.0343167329738951,1.61731674,164.50482266073752,164.50605581996695
2024-06-02 10:03:24,0.108968585,0.0343121196882605,1.61709932,164.79883661809657,164.8006178807627
2024-06-02 10:03:28,0.10917492,0.0343078910906425,1.61690003,165.04013758648756,165.04246697267502
2024-06-02 10:03:32,0.109500712,0.0343046234704248,1.61674603,165.4096177003598,165.4124952301399
2024-06-02 10:03:37,0.10963676,0.0343015480881239,1.61660109,165.56949973730335,165.57306247477948
2024-06-02 10:03:41,0.109754709,0.0342977678334617,1.61642293,165.71210912004554,165.7162200462264
2024-06-02 10:03:45,0.109859385,0.0342936671822716,1.61622967,165.8412684992052,165.84592763411905
2024-06-02 10:03:49,0.109947771,0.0342911683015376,1.6161119,165.94686617937452,165.9520735430363
2024-06-02 10:03:53,0.110031029,0.0342903354827484,1.61607265,166.04094594087638,166.0467015532878
2024-06-02 10:03:58,0.110102221,0.0342870678625307,1.61591865,166.13021701363448,166.13665796509002
2024-06-02 10:04:02,0.110172809,0.0342881569985423,1.61596998,166.20355856008817,166.21054780524855
2024-06-02 10:04:06,0.110237666,0.0342872601004474,1.61592771,166.27761691467484,166.28515447349844
2024-06-02 10:04:10,0.110349883,0.0342859146472137,1.6158643,166.40543432644205,166.4135202188741
2024-06-02 10:04:14,0.110399657,0.0342841206388409,1.61577975,166.4660733572419,166.47470760321428
2024-06-02 10:04:19,0.110445208,0.0342817499167181,1.61566802,166.52397697523983,166.53329669114652
2024-06-02 10:04:23,0.11048382,0.0342821343925515,1.61568614,166.56459922162105,166.57446733586605
2024-06-02 10:04:27,0.110521226,0.0342796995911231,1.61557139,166.61390543152646,166.6243219639984
2024-06-02 10:04:32,0.110556218,0.0342795073532064,1.61556233,166.6524535539807,166.66355563718434
2024-06-02 10:04:36,0.110589099,0.0342789308516394,1.61553516,166.6901794905083,166.70183003663948
2024-06-02 10:04:40,0.110624695,0.0342783541378893,1.61550798,166.7308990065989,166.74309803550287
2024-06-02 10:04:44,0.110690759,0.0342782259792781,1.61550194,166.80359353203585,166.81634106354454
2024-06-02 10:04:49,0.110715193,0.0342782900585837,1.61550496,166.82960067786885,166.8430338655018
2024-06-02 10:04:53,0.110741136,0.0342774570276113,1.6154657,166.86060089639767,166.8745826312084
2024-06-02 10:04:57,0.110764363,0.0342766882881277,1.61542947,166.88838120135176,166.90291150312885
2024-06-02 10:05:02,0.110783368,0.0342756630192386,1.61538115,166.91228731717123,166.92750335546356
2024-06-02 10:05:06,0.110802373,0.0342746379625327,1.61533284,166.93633129016771,166.95209593990182
2024-06-02 10:05:10,0.110824695,0.0342736129058267,1.61528453,166.96403206955733,166.98034535047833
2024-06-02 10:05:14,0.110846716,0.0342733565886044,1.61527245,166.98866305093534,167.005524982775
2024-06-02 10:05:18,0.110891664,0.0342725235576321,1.61523319,167.04061594712473,167.05802654960144
2024-06-02 10:05:23,0.110912177,0.0342726517162432,1.61523923,167.06207845881792,167.08017492729948
2024-06-02 10:05:27,0.110929673,0.0342726517162432,1.61523923,167.08081034972696,167.099455533163
2024-06-02 10:05:31,0.110948074,0.0342731002713822,1.61526037,167.0989395136952,167.1181334317606
2024-06-02 10:05:35,0.110962252,0.0342724594783265,1.61523017,167.11630111654156,167.13604378889784
2024-06-02 10:05:39,0.110977637,0.0342703450734259,1.61513052,167.14025252500164,167.16054397129693
2024-06-02 10:05:43,0.110992116,0.0342720109231875,1.61520903,167.1497151822283,167.17055542209724
2024-06-02 10:05:48,0.111008708,0.0342711781043983,1.61516978,167.17028706044223,167.19181331986914
2024-06-02 10:05:52,0.111023489,0.0342706013906482,1.6151426,167.188086959714,167.21016205684364
2024-06-02 10:05:56,0.111050035,0.0342687433029699,1.61505503,167.22343024497496,167.24605419939846
2024-06-02 10:06:00,0.1110618,0.0342686151443587,1.61504899,167.2363060531685,167.25947888446353
2024-06-02 10:06:04,0.111076883,0.0342701530476924,1.61512147,167.24688718711323,167.27060891484405
2024-06-02 10:06:09,0.111086234,0.0342677182462639,1.61500672,167.26520586279582,167.28961373856322
2024-06-02 10:06:13,0.111097094,0.0342677823255695,1.61500974,167.27639778936367,167.30135460553743
2024-06-02 10:06:17,0.111113082,0.0342668852152916,1.61496746,167.29667707460865,167.32218285070942
2024-06-02 10:06:21,0.11112545,0.0342660523965023,1.61492821,167.3127374337054,167.33879218924028
