time,voltage,current,shunt_voltage,temperature
2024-03-16 01:01:13,0.0170063944,0.0038679552336030177,0.182293249,211.08064781824052
2024-03-16 01:01:17,0.0169692903,0.0038687361311800987,0.182330052,210.68177127751218
2024-03-16 01:01:21,0.0169297729,0.003868160053979388,0.182302902,210.31776867121926
2024-03-16 01:01:25,0.0169062435,0.0038692353768690676,0.182353581,210.04001182614215
2024-03-16 01:01:29,0.0168567713,0.003870131468667978,0.182395813,209.5149982701585
2024-03-16 01:01:34,0.0168416884,0.003870105879382377,0.182394607,209.36777785840775
2024-03-16 01:01:38,0.0168241921,0.003870803558735473,0.182427488,209.1659173862239
2024-03-16 01:01:42,0.0168130307,0.0038707779482315594,0.182426281,209.0572831956393
2024-03-16 01:01:46,0.0167885963,0.0038708739610983445,0.182430806,208.81298149579163
2024-03-16 01:01:50,0.0167753233,0.0038710083791118435,0.182437141,208.67678019551485
2024-03-16 01:01:55,0.0167502856,0.003870669140721974,0.182421153,208.44510412497524
2024-03-16 01:01:59,0.0167445541,0.0038722565039434236,0.182495964,208.32128981824206
2024-03-16 01:02:03,0.0167333927,0.003872243709300623,0.182495361,208.2121646439188
2024-03-16 01:02:07,0.0167168014,0.003870445117772247,0.182410595,208.1254737911488
2024-03-16 01:02:11,0.0167125782,0.003871962078630824,0.182482088,208.0195970934937
2024-03-16 01:02:16,0.0167014168,0.003872384535244679,0.182501998,207.89202395326853
2024-03-16 01:02:20,0.0166899537,0.0038728005627096636,0.182521605,207.7617903396478
2024-03-16 01:02:24,0.0166806023,0.0038732486298274312,0.182542722,207.6509739184213
2024-03-16 01:02:28,0.0166736641,0.003872627760767763,0.182513461,207.60908297684261
2024-03-16 01:02:32,0.0166606928,0.0038731078038833754,0.182536085,207.46137660377588
2024-03-16 01:02:37,0.0166594861,0.003873619865433458,0.182560218,207.42789408446126
2024-03-16 01:02:41,0.0166546596,0.003874016711543399,0.182578921,207.3637406215978
2024-03-16 01:02:45,0.016637465,0.0038740230982556426,0.182579222,207.19463187933798
2024-03-16 01:02:49,0.0166353534,0.003874803995832723,0.182616025,207.14097879143588
2024-03-16 01:02:53,0.0166320351,0.0038746695778192237,0.18260969,207.1140672518374
2024-03-16 01:02:57,0.0166278119,0.0038746119700991534,0.182606975,207.07503382549157
2024-03-16 01:03:02,0.0166166505,0.0038734598369160452,0.182552676,207.01398063126712
2024-03-16 01:03:06,0.0166121256,0.0038740038956822853,0.182578317,206.94663508453698
2024-03-16 01:03:10,0.0166039808,0.003873651862649616,0.182561726,206.88147998192076
2024-03-16 01:03:14,0.0166003609,0.0038752008419426637,0.182634728,206.78077888878548
2024-03-16 01:03:18,0.0165946294,0.003875284038948335,0.182638649,206.72102557326423
2024-03-16 01:03:22,0.0165882945,0.003874144721626341,0.182584954,206.70672919577498
2024-03-16 01:03:27,0.0165849763,0.0038746823724620247,0.182610293,206.65155744548514
2024-03-16 01:03:31,0.016580753,0.0038749512084890227,0.182622963,206.59880772972224
2024-03-16 01:03:35,0.016570195,0.003874375152506625,0.182595814,206.5193576869491
2024-03-16 01:03:39,0.0165720049,0.0038761737440350017,0.18268058,206.4616370883844
2024-03-16 01:03:43,0.0165707983,0.0038772234564207675,0.182730052,206.40577647258658
2024-03-16 01:03:47,0.0165629551,0.0038767434133051555,0.182707428,206.34895729826331
2024-03-16 01:03:52,0.0165623518,0.003876903420604255,0.182714969,206.33633243229397
2024-03-16 01:03:56,0.0165584302,0.0038766601950811705,0.182703506,206.30805252066386
2024-03-16 01:04:00,0.0165415373,0.0038747847932593662,0.18261512,206.22086718975982
2024-03-16 01:04:04,0.0165430456,0.003875661682484919,0.182656447,206.19893327039227
2024-03-16 01:04:08,0.0165451572,0.003876416969558086,0.182692043,206.18802033698165
2024-03-16 01:04:12,0.0165403307,0.0038765833847877428,0.182699886,206.13370066443613
2024-03-16 01:04:17,0.0165373141,0.0038768586075269844,0.182712857,206.09258832271553
2024-03-16 01:04:21,0.0165318842,0.0038768394261719406,0.182711953,206.04012442574412
2024-03-16 01:04:25,0.0165246444,0.0038759945129442316,0.182672133,206.0044398186258
2024-03-16 01:04:29,0.0165243427,0.0038765065744943146,0.182696266,205.98006269911392
2024-03-16 01:04:33,0.0165183095,0.003877025043974954,0.182720701,205.89920314390292
2024-03-16 01:04:38,0.0165189129,0.0038772490669246812,0.182731259,205.89575974824302
2024-03-16 01:04:42,0.016514388,0.0038773450797914668,0.182735784,205.8473664281396
2024-03-16 01:04:46,0.0165180079,0.003878145158723591,0.182773491,205.8494473196468
2024-03-16 01:04:50,0.0165035282,0.0038771850512740536,0.182728242,205.74753376457613
2024-03-16 01:04:54,0.0165029249,0.0038774986791600095,0.182743023,205.72852399731647
2024-03-16 01:04:59,0.0165005116,0.0038768522208147407,0.182712556,205.73184023634252
2024-03-16 01:05:03,0.0164968917,0.003877095446337825,0.182724019,205.68618046383654
2024-03-16 01:05:07,0.0164929702,0.0038769930255404834,0.182719192,205.6519901550572
2024-03-16 01:05:11,0.0164926685,0.003877076243764468,0.182723114,205.64555860260003
2024-03-16 01:05:15,0.0164830154,0.0038780235565712053,0.18276776,205.51138530885092
2024-03-16 01:05:20,0.0164821104,0.003876929031108169,0.182716176,205.54813944248224
2024-03-16 01:05:24,0.0164821104,0.0038777675151870075,0.182755693,205.51318253605734
2024-03-16 01:05:28,0.0164806021,0.00387719145920461,0.182728544,205.52240371818226
2024-03-16 01:05:32,0.0164821104,0.0038784523998973033,0.182787971,205.48464064380772
2024-03-16 01:05:36,0.0164715523,0.0038772554536369245,0.18273156,205.43097826265176
2024-03-16 01:05:40,0.0164670275,0.0038768970126736983,0.182714667,205.40153264655947
2024-03-16 01:05:45,0.0164679324,0.0038774858845172086,0.18274242,205.38587767652876
2024-03-16 01:05:49,0.0164712507,0.0038789644402290727,0.182812103,205.35684831906894
2024-03-16 01:05:53,0.0164679324,0.0038788876511539577,0.182808484,205.32751461133472
2024-03-16 01:05:57,0.0164661225,0.003878842838076687,0.182806372,205.31163661406003
2024-03-16 01:06:01,0.0164606926,0.0038771850512740536,0.182728242,205.32740317977678
2024-03-16 01:06:05,0.0164582793,0.0038781515666541475,0.182773793,205.26350676719818
2024-03-16 01:06:10,0.016456771,0.0038786764228470306,0.182798529,205.2268831894052
2024-03-16 01:06:14,0.0164534528,0.003877850733410992,0.182759615,205.22869826217607
2024-03-16 01:06:18,0.0164519445,0.0038782859846676464,0.182780128,205.19580346653657
2024-03-16 01:06:22,0.016444403,0.003878157953366391,0.182774094,205.1271857402436
2024-03-16 01:06:26,0.016446213,0.003877850733410992,0.182759615,205.1577073589724
2024-03-16 01:06:30,0.0164383698,0.0038783755896038756,0.182784351,205.05898789505264
2024-03-16 01:06:35,0.0164347499,0.0038775114950211228,0.182743627,205.0594050246126
2024-03-16 01:06:39,0.0164323366,0.0038776587076774223,0.182750565,205.02962217149107
2024-03-16 01:06:43,0.0164308283,0.0038779915381367347,0.182766251,205.00100408517443
2024-03-16 01:06:47,0.0164314316,0.00387808755100352,0.182770776,205.00293070308697
2024-03-16 01:06:51,0.0164332416,0.0038793420837656563,0.182829901,204.9685721861254
2024-03-16 01:06:55,0.0164341466,0.0038793292891228562,0.182829298,204.9779737672572
2024-03-16 01:07:00,0.0164308283,0.0038796429170088118,0.182844079,204.9324307512553
2024-03-16 01:07:04,0.0164253985,0.0038794253019896413,0.182833823,204.88824560570384
2024-03-16 01:07:08,0.0164229852,0.0038783883842466757,0.182784954,204.907627413831
2024-03-16 01:07:12,0.0164220802,0.003879316494480056,0.182828695,204.86023720710773
2024-03-16 01:07:16,0.0164220802,0.003879566106715384,0.182840459,204.84988111438707
2024-03-16 01:07:21,0.0164157454,0.003879201279039914,0.182823265,204.8029269321965
2024-03-16 01:07:25,0.0164121254,0.0038789004457967582,0.182809087,204.77992160690215
2024-03-16 01:07:29,0.0164112205,0.0038794253019896413,0.182833823,204.74928769019579
2024-03-16 01:07:33,0.0164094105,0.003878926035082359,0.182810293,204.75224851515844
2024-03-16 01:07:37,0.0164060923,0.003878727622636545,0.182800942,204.72794961608838
2024-03-16 01:07:41,0.016403679,0.0038783947921772325,0.182785256,204.71809225613114
2024-03-16 01:07:46,0.0164009641,0.0038792332762560707,0.182824773,204.65672435016472
2024-03-16 01:07:50,0.0163967408,0.003878420381462833,0.182786462,204.64901440558413
2024-03-16 01:07:54,0.0163955342,0.003877402687511537,0.182738499,204.67937204243105
2024-03-16 01:07:58,0.0163934226,0.0038765129824248714,0.182696568,204.69556024842998
2024-03-16 01:08:02,0.0163828645,0.0038777739231175643,0.182755995,204.5397579571207
2024-03-16 01:08:07,0.0163891993,0.0038779403383472208,0.182763838,204.59497267029388
2024-03-16 01:08:11,0.0163858811,0.0038774794765866526,0.182742118,204.58153458985794
2024-03-16 01:08:15,0.0163861827,0.0038783883842466757,0.182784954,204.5468378651605
2024-03-16 01:08:19,0.016387691,0.0038793100865494993,0.182828393,204.52345450574074
2024-03-16 01:08:23,0.0163828645,0.0038781195482196773,0.182772284,204.52544259390652
2024-03-16 01:08:28,0.0163828645,0.0038788812432234013,0.182808182,204.49390319635785
2024-03-16 01:08:32,0.0163801496,0.003878734030567102,0.182801244,204.4733862219743
2024-03-16 01:08:36,0.0163801496,0.00387882363550333,0.182805467,204.46967713936903
2024-03-16 01:08:40,0.0163789429,0.003878714827993745,0.182800339,204.46235292285573
2024-03-16 01:08:44,0.0163738147,0.003879502112283069,0.182837443,204.3795162047796
2024-03-16 01:08:48,0.0163714014,0.0038790348638102572,0.182815422,204.3751916420837
2024-03-16 01:08:53,0.0163714014,0.003879073268956971,0.182817232,204.37360301494937
2024-03-16 01:08:57,0.0163662732,0.003878689217489831,0.182799132,204.33922434286825
2024-03-16 01:09:01,0.0163701948,0.003879450912493555,0.18283503,204.34615878471539
2024-03-16 01:09:05,0.0163650666,0.003878938850943472,0.182810897,204.31707414113927
2024-03-16 01:09:09,0.0163650666,0.0038796557328699254,0.182844683,204.2874359513133
2024-03-16 01:09:13,0.01636024,0.00387882363550333,0.182805467,204.2745307097897
2024-03-16 01:09:18,0.0163596367,0.003878926035082359,0.182810293,204.26438448075095
2024-03-16 01:09:22,0.0163608434,0.0038785420048335316,0.182792194,204.2920890303625
2024-03-16 01:09:26,0.0163575251,0.003879393304773484,0.182832315,204.22437776833374
2024-03-16 01:09:30,0.0163554135,0.0038789068537273146,0.182809389,204.22378508150604
2024-03-16 01:09:34,0.0163575251,0.0038800717815532233,0.182864291,204.1963470483393
2024-03-16 01:09:38,0.0163526986,0.003879591717219298,0.182841666,204.16888295952626
2024-03-16 01:09:43,0.0163502853,0.003878938850943472,0.182810897,204.17220125418925
2024-03-16 01:09:47,0.0163554135,0.0038798861425318964,0.182855542,204.1833248794983
2024-03-16 01:09:51,0.0163484753,0.003880385409439179,0.182879072,204.09473009810148
2024-03-16 01:09:55,0.0163454587,0.003879316494480056,0.182828695,204.10930106774418
