time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-12 21:07:42,0.101767245,0.0292101699374696,1.37664902,176.44854701940272,16332.0,282.2950925977258,176.44614758229898
2024-05-12 21:07:51,0.102530744,0.0291958178704876,1.37597262,177.50368429793414,16341.0,282.2950925977258,177.50022918272396
2024-05-12 21:07:55,0.102801333,0.0291913329556473,1.37576125,177.87527528998245,16345.0,282.2950925977258,177.8713508105546
2024-05-12 21:07:59,0.103013701,0.0291885136783855,1.37562838,178.16390507750114,16349.0,282.2950925977258,178.15951112682657
2024-05-12 21:08:03,0.103309026,0.0291847975030289,1.37545324,178.56427663860052,16353.0,282.2950925977258,178.55941310966176
2024-05-12 21:08:07,0.103407367,0.0291812094862834,1.37528414,178.70873985166554,16357.0,282.2950925977258,178.70340663745634
2024-05-12 21:08:12,0.103496658,0.0291782622625935,1.37514524,178.8386743316885,16362.0,282.2950925977258,178.8327538604314
2024-05-12 21:08:16,0.103560006,0.0291768527300542,1.37507881,178.92779101373648,16366.0,282.2950925977258,178.92140061648706
2024-05-12 21:08:20,0.10361521,0.029175571356126,1.37501842,179.0057638093433,16370.0,282.2950925977258,178.9989033791329
2024-05-12 21:08:24,0.103654426,0.0291748024044592,1.37498218,179.06064416387608,16374.0,282.2950925977258,179.05331359374753
2024-05-12 21:08:29,0.103694245,0.0291739055063644,1.37493991,179.1170176962426,16379.0,282.2950925977258,179.10909930082562
2024-05-12 21:08:33,0.103716567,0.0291724957616419,1.37487347,179.15294534702556,16383.0,282.2950925977258,179.14455657107948
2024-05-12 21:08:37,0.103741303,0.0291726879995586,1.37488253,179.1846179119108,16387.0,282.2950925977258,179.17575864851642
2024-05-12 21:08:41,0.103772978,0.029171022149797,1.37480402,179.23386668392533,16391.0,282.2950925977258,179.22453682617527
2024-05-12 21:08:45,0.103785044,0.0291722394444196,1.37486139,179.24437261803314,16395.0,282.2950925977258,179.23457205903185
