time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-09 13:35:38,0.191268523,0.0324217540755074,1.52800809,268.6301914659034,268.6301914659034
2024-06-09 13:35:43,0.191651329,0.0324148343592387,1.52768197,269.13243427892525,269.13391544241074
2024-06-09 13:35:47,0.191977423,0.0324082350394978,1.52737095,269.5655283529151,269.5681944717871
2024-06-09 13:35:51,0.192268524,0.0324034938074353,1.5271475,269.94408741800453,269.9479385141424
2024-06-09 13:35:55,0.192512566,0.0323980477030115,1.52689083,270.2717725693223,270.27680866461856
2024-06-09 13:35:59,0.192732175,0.0323925375192821,1.52663114,270.5709628457275,270.5771839620877
2024-06-09 13:36:03,0.193121617,0.032388885423231,1.52645902,271.0592973986686,271.0667035580116
2024-06-09 13:36:08,0.193294166,0.0323855537237078,1.526302,271.2869371175924,271.2958246115072
2024-06-09 13:36:12,0.193453744,0.032382606500018,1.5261631,271.496748491922,271.50682107818506
2024-06-09 13:36:16,0.193604875,0.032376006968094,1.52585207,271.72256170638815,271.73381940696106
2024-06-09 13:36:20,0.193739717,0.0323727393478763,1.52569807,271.9053094585208,271.9177522953784
2024-06-09 13:36:24,0.193869732,0.0323702406793255,1.52558031,272.0768623369672,272.0904903320976
2024-06-09 13:36:29,0.193987078,0.0323667808211911,1.52541725,272.2399197464988,272.25502922041073
2024-06-09 13:36:33,0.19410382,0.0323639615439293,1.52528438,272.3980156596914,272.41431034139725
2024-06-09 13:36:37,0.194222372,0.0323630005665289,1.52523909,272.5450085724372,272.5624884839681
2024-06-09 13:36:41,0.194431422,0.032359925184228,1.52509415,272.8150389884675,272.83370415186744
2024-06-09 13:36:45,0.194524333,0.0323575544621051,1.52498242,272.94161106711715,272.96146150444355
2024-06-09 13:36:49,0.194618753,0.0323560808502602,1.52491297,273.0635706792015,273.0846064125251
2024-06-09 13:36:54,0.1947183,0.0323526209921258,1.52474991,273.20561757906927,273.2281349634462
2024-06-09 13:36:58,0.194800955,0.0323508269837531,1.52466536,273.3158852167778,273.3395879468593
2024-06-09 13:37:02,0.194892358,0.0323495453976417,1.52460496,273.4329199305134,273.45780802841296
2024-06-09 13:37:06,0.194966566,0.032347174887702,1.52449324,273.5372858086584,273.563359296503
2024-06-09 13:37:11,0.195039568,0.0323459575930794,1.52443587,273.63163929021437,273.65919454662657
2024-06-09 13:37:15,0.195120714,0.0323441635847066,1.52435132,273.7401644825231,273.7689051787144
2024-06-09 13:37:19,0.195265511,0.0323415365453615,1.52422751,273.9306473805437,273.96057353868434
2024-06-09 13:37:23,0.195342735,0.0323396143783776,1.52413692,274.03545561174207,274.0665672540153
2024-06-09 13:37:27,0.195407592,0.0323387815595884,1.52409767,274.117665819784,274.14996296838655
2024-06-09 13:37:32,0.195473052,0.0323362826788544,1.5239799,274.21232385220924,274.2461029149577
2024-06-09 13:37:40,0.195597638,0.0323330791379423,1.52382892,274.3817670060008,274.41791720362977
2024-06-09 13:37:44,0.195660986,0.0323314132881807,1.52375041,274.46822599114125,274.5055617895837
2024-06-09 13:37:48,0.195721921,0.0323310928916529,1.52373531,274.5420922854132,274.5806137069356
2024-06-09 13:37:52,0.195781047,0.0323293629625857,1.52365378,274.6239913762047,274.6636984430868
2024-06-09 13:37:57,0.195894471,0.0323281456679631,1.52359641,274.76672115778695,274.8079103127202
2024-06-09 13:38:01,0.195947563,0.0323274407956018,1.52356319,274.83402168851757,274.876396538989
2024-06-09 13:38:05,0.196004576,0.0323251343649677,1.52345449,274.9176023946446,274.9611629629774
2024-06-09 13:38:09,0.196053445,0.0323236605409396,1.52338503,274.9854414978678,275.0301878063986
2024-06-09 13:38:13,0.19611076,0.0323220587704836,1.52330954,275.06430091704965,275.1102329881283
2024-06-09 13:38:18,0.196162947,0.0323211618723888,1.52326727,275.13164014110225,275.17905444681577
2024-06-09 13:38:22,0.196208196,0.032319367864016,1.52318272,275.197499087881,275.2460992064785
2024-06-09 13:38:26,0.196255255,0.0323182785158214,1.52313138,275.26041746804304,275.3102034219179
2024-06-09 13:38:35,0.196356311,0.0323172534591154,1.52308307,275.3858881414112,275.4383423066053
2024-06-09 13:38:39,0.196443189,0.032315715767965,1.5230106,275.49963953060524,275.5532796039477
2024-06-09 13:38:43,0.196498996,0.0323143062354256,1.52294417,275.5753560902554,275.6301820941964
2024-06-09 13:38:47,0.1965542,0.0323151390542149,1.52298342,275.6340661442998,275.6900781013031
2024-06-09 13:38:51,0.196596432,0.0323139858388978,1.52292907,275.6917118156793,275.74890974822193
2024-06-09 13:38:55,0.196637759,0.0323128326235807,1.52287472,275.74828131112554,275.806665241698
2024-06-09 13:39:00,0.196678785,0.032311038615208,1.52279017,275.80885977293815,275.8687262326957
2024-06-09 13:39:04,0.196718001,0.0323108463772913,1.52278111,275.85592727830954,275.9169797867497
2024-06-09 13:39:08,0.196756613,0.0323087960516962,1.52268448,275.9157943608326,275.9780329404896
2024-06-09 13:39:12,0.196794924,0.032308091179335,1.52265126,275.9655168409711,276.0289415143925
2024-06-09 13:39:16,0.196881199,0.0323072583605458,1.52261201,276.07349040096926,276.13810119071604
2024-06-09 13:39:21,0.196919208,0.0323071942812402,1.52260899,276.11789562097914,276.1839890878797
