time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-04-29 01:27:12,0.200313324,0.0227595148220526,1.07263545,381.89195773706507,28783.0,17.57304452914059,381.9314440346094
2024-04-29 01:27:16,0.200523882,0.0227558627260015,1.07246333,382.3146423048512,28787.0,17.57304452914059,382.3531818135573
2024-04-29 01:27:20,0.200673204,0.0227528514230061,1.07232141,382.6212372754735,28791.0,17.57304452914059,382.6588300077564
2024-04-29 01:27:24,0.200781198,0.0227506088594944,1.07221572,382.8442928034234,28795.0,17.57304452914059,382.88093877168086
2024-04-29 01:27:29,0.200941982,0.0227485585338994,1.07211909,383.1564683470843,28800.0,17.57304452914059,383.19193087771816
2024-04-29 01:27:33,0.201018302,0.0227479177408437,1.07208889,383.29995368192266,28804.0,17.57304452914059,383.33446947636327
2024-04-29 01:27:37,0.201068981,0.0227466363669155,1.0720285,383.4087121578329,28808.0,17.57304452914059,383.4422812284223
2024-04-29 01:27:41,0.201121771,0.0227445219620149,1.07192885,383.53396603459026,28812.0,17.57304452914059,383.5665883936532
2024-04-29 01:27:45,0.201160987,0.0227436250639201,1.07188658,383.6169081413399,28816.0,17.57304452914059,383.64858380118415
2024-04-29 01:27:50,0.201208348,0.0227433046673923,1.07187148,383.705390441761,28821.0,17.57304452914059,383.7358827448632
2024-04-29 01:27:54,0.20125058,0.022742471848603,1.07183223,383.7926060254545,28825.0,17.57304452914059,383.8221516569674
2024-04-29 01:27:58,0.201269886,0.0227404856023136,1.07173862,383.85770888181804,28829.0,17.57304452914059,383.8863078539932
2024-04-29 01:28:02,0.20130518,0.0227402292850913,1.07172654,383.92399630090335,28833.0,17.57304452914059,383.9516486259754
2024-04-29 01:28:06,0.201359479,0.0227399088885635,1.07171144,384.024333867938,28837.0,17.57304452914059,384.0510395581243
2024-04-29 01:28:10,0.2013815,0.0227389479111631,1.07166615,384.0783933411354,28841.0,17.57304452914059,384.104152408636
2024-04-29 01:28:15,0.201409253,0.022738371197413,1.07163897,384.1367452825706,28846.0,17.57304452914059,384.1613210888444
2024-04-29 01:28:19,0.201427654,0.0227374740871351,1.07159669,384.18353156591877,28850.0,17.57304452914059,384.2071607768942
2024-04-29 01:28:23,0.20144877,0.0227360004752902,1.07152724,384.2439333250574,28854.0,17.57304452914059,384.26661595287874
2024-04-29 01:28:27,0.201472601,0.0227358082373735,1.07151818,384.2893092813193,28858.0,17.57304452914059,384.31104533811344
2024-04-29 01:28:31,0.201490701,0.0227371539027904,1.0715816,384.3010004685078,28862.0,17.57304452914059,384.3217899663844
2024-04-29 01:28:36,0.201519358,0.0227368975855681,1.07156952,384.3559968504288,28867.0,17.57304452914059,384.3756031666615
2024-04-29 01:28:40,0.201541983,0.0227354880530288,1.07150309,384.4180503481043,28871.0,17.57304452914059,384.4367101326031
2024-04-29 01:28:44,0.201571545,0.0227364490304291,1.07154838,384.45561218438064,28875.0,17.57304452914059,384.4733254491993
2024-04-29 01:28:48,0.201583913,0.0227347831806675,1.07146987,384.50378042277583,28879.0,17.57304452914059,384.5205471799506
2024-04-29 01:28:52,0.201605935,0.0227346550220564,1.07146383,384.5450263219102,28883.0,17.57304452914059,384.56084658346026
2024-04-29 01:28:57,0.201612571,0.0227333736481282,1.07140344,384.5775325955421,28888.0,17.57304452914059,384.5921697544368
2024-04-29 01:29:01,0.201638514,0.0227337581239616,1.07142156,384.6176928487475,28892.0,17.57304452914059,384.6313835389972
2024-04-29 01:29:05,0.20165601,0.0227342064669174,1.07144269,384.6421662448468,28896.0,17.57304452914059,384.6549104784145
