time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-10 19:03:45,0.112091235,0.0289126217135485,1.36262584,191.3285787759116,191.3285787759116
2024-04-10 19:03:49,0.112400134,0.0289071758213078,1.36236918,191.76124837609188,191.7615664820796
2024-04-10 19:03:54,0.112623362,0.0289022421391454,1.36213666,192.0789796662657,192.07969541772823
2024-04-10 19:03:58,0.112809184,0.0288997434705946,1.3620189,192.33533844341238,192.33637232165108
2024-04-10 19:04:02,0.113088219,0.0288958350573212,1.3618347,192.72136223090104,192.72271424516083
2024-04-10 19:04:06,0.113193498,0.0288942973661707,1.36176223,192.86716825130026,192.86883841082957
2024-04-10 19:04:11,0.113287616,0.0288916703268256,1.36163842,193.00386791420758,193.00593576833464
2024-04-10 19:04:15,0.113364539,0.0288873135705965,1.36143309,193.12700871423297,193.1293947344511
2024-04-10 19:04:19,0.1134303,0.0288855195622237,1.36134854,193.22230873013848,193.2250129257073
2024-04-10 19:04:23,0.113492744,0.0288837896331565,1.36126701,193.31293458834173,193.3159569685244
2024-04-10 19:04:27,0.113551567,0.0288835333159343,1.36125493,193.39120598966068,193.39454656372376
2024-04-10 19:04:31,0.113600135,0.0288825082592283,1.36120662,193.45998089823445,193.46363967544795
2024-04-10 19:04:36,0.113645384,0.0288819315454782,1.36117944,193.52200437594195,193.5260609201348
2024-04-10 19:04:40,0.113718687,0.0288800734577999,1.36109187,193.62759369611555,193.63196846432908
2024-04-10 19:04:44,0.113753679,0.028878151290816,1.36100128,193.68319450799567,193.6878875095112
2024-04-10 19:04:48,0.113784147,0.0288782153701216,1.3610043,193.72257571770882,193.7275869618111
2024-04-10 19:04:53,0.113817329,0.0288780872115105,1.36099826,193.7664388256512,193.77184788604887
2024-04-10 19:04:57,0.113841462,0.0288763572824433,1.36091673,193.80678970976496,193.81251703365277
2024-04-10 19:05:01,0.11386831,0.0288761650445266,1.36090767,193.8427454055536,193.84879100222747
2024-04-10 19:05:05,0.113893951,0.0288758448601819,1.36089258,193.87777900576415,193.88414288452364
2024-04-10 19:05:09,0.113914765,0.0288745632740705,1.36083218,193.91145469318533,193.9181368633333
2024-04-10 19:05:13,0.113935882,0.0288743710361538,1.36082312,193.939882877926,193.94688334876884
2024-04-10 19:05:18,0.113979019,0.0288745632740705,1.36083218,193.9951746615617,194.00257302136555
2024-04-10 19:05:22,0.113993197,0.0288753963050429,1.36087144,194.00916626376215,194.0168829452129
2024-04-10 19:05:26,0.114007073,0.0288735382173646,1.36078387,194.03672301521618,194.04475802763147
2024-04-10 19:05:30,0.114026681,0.0288732819001423,1.36077179,194.06350323990398,194.07185659260492
2024-04-10 19:05:34,0.114044479,0.0288735382173646,1.36078387,194.0852442984687,194.09391600077987
2024-04-10 19:05:39,0.11405926,0.0288723850020475,1.36072952,194.11025837400823,194.1193280264501
2024-04-10 19:05:43,0.11407193,0.0288728333450034,1.36075065,194.1242634636122,194.1336514866572
2024-04-10 19:05:47,0.114083091,0.0288726411070867,1.36074159,194.1396113370661,194.14931774005
2024-04-10 19:05:51,0.114098778,0.0288718082882974,1.36070234,194.16423488139102,194.1742596736531
2024-04-10 19:05:56,0.114128943,0.0288725129484755,1.36073555,194.19982134850943,194.21024414050785
2024-04-10 19:06:00,0.114135882,0.028873474138059,1.36078085,194.2036289845371,194.2143701868397
2024-04-10 19:06:04,0.114148853,0.0288709111780195,1.36066006,194.23367462348492,194.2447342454422
2024-04-10 19:06:08,0.114158506,0.0288721286848252,1.36071744,194.2397163272935,194.25109437825944
2024-04-10 19:06:12,0.114173589,0.0288716801296863,1.3606963,194.26155259644008,194.27324908577208
2024-04-10 19:06:17,0.114187164,0.0288723850020475,1.36072952,194.27533237715272,194.28742692760648
2024-04-10 19:06:21,0.114192594,0.0288716801296863,1.3606963,194.28581449824037,194.298227508127
2024-04-10 19:06:25,0.114201342,0.0288715519710751,1.36069026,194.29765995484013,194.3103914335284
2024-04-10 19:06:29,0.11421733,0.0288723209227419,1.3607265,194.31435683087437,194.3274067877364
