time,voltage,current,shunt_voltage,temperature,temperature old
2024-03-22 07:41:26,0.0410519636,0.0137754652009055,0.649225277,157.41520697742646,157.41520697742646
2024-03-22 07:41:30,0.0411352216,0.0137754267957588,0.649223467,157.64309210553404,157.64345487313068
2024-03-22 07:41:35,0.0411659908,0.0137730521482481,0.649111552,157.74630732823312,157.74712480902514
2024-03-22 07:41:39,0.0411925369,0.0137708503026792,0.649007781,157.83666815231516,157.83785040624383
2024-03-22 07:41:43,0.0412187812,0.013771317551152,0.649029802,157.9043486134148,157.90589653132523
2024-03-22 07:41:47,0.0412459306,0.0137719128097078,0.649057856,157.97345307871902,157.97536755114476
2024-03-22 07:41:51,0.0412667451,0.0137723224504605,0.649077162,158.02672643603043,158.02900835319338
2024-03-22 07:41:55,0.0413059608,0.0137719192176383,0.649058158,158.13706364339305,158.1397138952033
2024-03-22 07:42:00,0.0413213454,0.0137710935282023,0.649019244,158.1855201106382,158.18863203171833
2024-03-22 07:42:04,0.0413379367,0.0137715799792484,0.64904217,158.2265913739861,158.23007363087044
2024-03-22 07:42:08,0.0413490981,0.0137698197928668,0.648959214,158.27126446234527,158.2751179439295
2024-03-22 07:42:12,0.0413617678,0.0137689492903535,0.648918188,158.312758901935,158.31698449680258
2024-03-22 07:42:16,0.0413765491,0.0137693781336796,0.648938399,158.34934637279332,158.35394496921506
2024-03-22 07:42:20,0.0414027934,0.0137697877744323,0.648957705,158.41748814697095,158.42246063290514
2024-03-22 07:42:25,0.0414136532,0.013768603644033,0.648901898,158.45652259603116,158.4619636920707
2024-03-22 07:42:29,0.041421798,0.0137685076311663,0.648897373,158.47925014134526,158.4850671236596
2024-03-22 07:42:33,0.0414302444,0.0137677651599542,0.648862381,158.50813264947058,158.514326405001
2024-03-22 07:42:37,0.0414395959,0.0137685076311663,0.648897373,158.52725248678178,158.53382390215643
2024-03-22 07:42:41,0.0414459307,0.0137678675595332,0.648867207,158.54950651759984,158.55645647913352
2024-03-22 07:42:45,0.0414667452,0.0137668626602247,0.648819847,158.6144434794112,158.62177287310533
2024-03-22 07:42:50,0.0414733817,0.0137674835292844,0.648849108,158.627026540264,158.6348314696204
2024-03-22 07:42:54,0.0414794149,0.0137672274879002,0.648837041,158.64528791734628,158.65347427121952
2024-03-22 07:42:58,0.0414842415,0.0137659281632791,0.648775805,158.66885733411792,158.67742599748988
2024-03-22 07:43:02,0.0414905763,0.0137660369707887,0.648780933,158.68493322352236,158.69388508106093
2024-03-22 07:43:06,0.0414996261,0.0137667730552885,0.648815624,158.70326606868497,158.7126020047438
2024-03-22 07:43:11,0.0415135024,0.0137663250093891,0.648794508,158.74450639799397,158.75432367534682
2024-03-22 07:43:15,0.0415177257,0.0137658897581324,0.648773995,158.75928906783625,158.7694924123562
2024-03-22 07:43:19,0.0415219489,0.0137661777755144,0.648787569,158.76809370505103,158.77868400007003
2024-03-22 07:43:23,0.0415303954,0.0137654992987347,0.648755593,158.79645843596418,158.8074365644996
2024-03-22 07:43:27,0.0415343169,0.0137653456993662,0.648748354,158.80808536476846,158.81945220952286
2024-03-22 07:43:32,0.0415409534,0.0137658193345512,0.648770676,158.82186718622955,158.8337211670784
2024-03-22 07:43:36,0.0415506065,0.0137650256635496,0.648733271,158.85449205437462,158.86673673637165
2024-03-22 07:43:40,0.0415548298,0.0137654033070862,0.648751069,158.86254960449844,158.87518586932237
2024-03-22 07:43:44,0.0415575447,0.0137656465326093,0.648762532,158.86758450437785,158.88061323339195
2024-03-22 07:43:48,0.0415623712,0.0137655505197425,0.648758007,158.88121103582537,158.8946331100776
2024-03-22 07:43:52,0.0415711194,0.0137647632354532,0.648720903,158.9113042339033,158.925120534126
2024-03-22 07:43:57,0.0415759459,0.0137650768633392,0.648735684,158.92144076959138,158.93575109032602
2024-03-22 07:44:01,0.0415831857,0.013765460893588,0.648753783,158.93770494027711,158.95241146747549
2024-03-22 07:44:05,0.0415849957,0.0137650640686964,0.648735081,158.9455528479475,158.9606564613155
2024-03-22 07:44:09,0.0415904256,0.0137651216764164,0.648737796,158.9595577050707,158.9750592839981
2024-03-22 07:44:13,0.0415943471,0.0137654225096596,0.648751974,158.9674140780707,158.983314501631
2024-03-22 07:44:18,0.0415967604,0.0137646416120825,0.648715171,158.97999408952336,158.99639430458996
2024-03-22 07:44:22,0.0416027936,0.0137655953116015,0.648760118,158.98822812776848,159.00502916422664
2024-03-22 07:44:26,0.0416118434,0.0137652816837155,0.648745337,159.01522323186035,159.03242596775493
2024-03-22 07:44:30,0.0416160666,0.0137653200888622,0.648747147,159.02607541108839,159.04368072414758
2024-03-22 07:44:34,0.0416181782,0.0137638607357237,0.648678369,159.043550648238,159.06155941587306
2024-03-22 07:44:38,0.0416193849,0.0137647376249493,0.648719696,159.0391869804355,159.05760007974072
2024-03-22 07:44:43,0.0416236081,0.0137642959657621,0.648698881,159.05391392756405,159.0728336743877
2024-03-22 07:44:47,0.0416278313,0.0137652240759955,0.648742622,159.05738952609232,159.07671557688855
2024-03-22 07:44:51,0.0416365794,0.0137644687889223,0.648707026,159.0872161644587,159.10694939529066
2024-03-22 07:44:55,0.0416338645,0.0137636175102007,0.648666906,159.08642485003193,159.1065661366452
2024-03-22 07:44:59,0.0416411043,0.0137646992198026,0.648717886,159.09688935808748,159.11743957591003
2024-03-22 07:45:03,0.0416426126,0.0137636751179207,0.648669621,159.1091043022137,159.13006432635564
2024-03-22 07:45:08,0.0416468359,0.0137642383792603,0.648696167,159.11549466477393,159.13696817695453
