time,voltage,current,shunt_voltage,temperature
2024-03-22 08:33:19,0.0121828612,0.003959766938048891,0.186620252,161.05856240714633
2024-03-22 08:33:28,0.012165365,0.003965482769668845,0.186889634,160.72475440197655
2024-03-22 08:33:32,0.0121560135,0.003963632978350955,0.186802455,160.6897549852635
2024-03-22 08:33:36,0.012151187,0.003965271541361918,0.186879679,160.5960126708718
2024-03-22 08:33:44,0.0121303725,0.003964938710902606,0.186863993,160.40765045025543
2024-03-22 08:33:49,0.0121264509,0.003965649184898503,0.186897477,160.34966059049873
2024-03-22 08:33:53,0.0121252443,0.0039659884232883715,0.186913465,160.32831374217773
2024-03-22 08:33:57,0.0121161945,0.003964810700819663,0.18685796,160.2764604281426
2024-03-22 08:34:01,0.0121161945,0.003966538889985168,0.186939408,160.22622722012792
2024-03-22 08:34:05,0.0121092563,0.003965898818352144,0.186909242,160.17882302405724
2024-03-22 08:34:09,0.0121062397,0.0039653931647326175,0.186885411,160.1648116640867
2024-03-22 08:34:14,0.0120996032,0.003966039644296199,0.186915879,160.082905883039
2024-03-22 08:34:18,0.0120977933,0.0039654123673059745,0.186886316,160.08389342855278
2024-03-22 08:34:22,0.01209538,0.00396630207239264,0.186928247,160.03511964400735
2024-03-22 08:34:26,0.0120947767,0.003966628494921396,0.186943631,160.0199138829098
2024-03-22 08:34:34,0.0120869335,0.0039665068927690105,0.1869379,159.9488411223827
2024-03-22 08:34:39,0.0120824087,0.0039668141127244105,0.186952379,159.8969044392424
2024-03-22 08:34:43,0.0120824087,0.003966762912934896,0.186949966,159.89838759349817
2024-03-22 08:34:47,0.0120805987,0.0039673645794212065,0.186978322,159.86374943338643
2024-03-22 08:34:51,0.0120775821,0.0039667693208654525,0.186950268,159.852298331246
2024-03-22 08:34:55,0.0120784871,0.0039665196874118114,0.186938503,159.86813493538702
2024-03-22 08:34:59,0.0120727556,0.0039660652335818,0.186917085,159.82677932656455
2024-03-22 08:35:04,0.0120709456,0.003967780628104505,0.18699793,159.75992198099885
2024-03-22 08:35:08,0.0120682307,0.003967089356681965,0.186965351,159.75410316819233
2024-03-22 08:35:12,0.012067024,0.003965521174815559,0.186891444,159.7880074639915
2024-03-22 08:35:16,0.0120637058,0.003966218854168656,0.186924325,159.73625208181133
2024-03-22 08:35:21,0.0120658174,0.0039678766409712895,0.187002455,159.70838746869566
2024-03-22 08:35:25,0.0120600859,0.003967210958834351,0.186971082,159.6731344617462
2024-03-22 08:35:29,0.0120618958,0.003967057338247495,0.186963842,159.6947867865577
2024-03-22 08:35:33,0.0120609908,0.0039676398021604485,0.186991293,159.6693429972385
2024-03-22 08:35:37,0.0120576726,0.00396664131078251,0.186944235,159.66665202090942
2024-03-22 08:35:41,0.0120582759,0.003967396576637364,0.18697983,159.65055812374942
2024-03-22 08:35:46,0.0120558626,0.0039656747954024164,0.186898684,159.67738240130734
2024-03-22 08:35:50,0.0120516394,0.003966212446238099,0.186924023,159.62166664059737
2024-03-22 08:35:54,0.012054656,0.003966212446238099,0.186924023,159.65035911740813
2024-03-22 08:35:58,0.0120516394,0.0039675822156586904,0.186988579,159.58209204894675
2024-03-22 08:36:02,0.0120579742,0.003968241468646759,0.187019649,159.62327764431996
2024-03-22 08:36:07,0.0120549577,0.003968337481513544,0.187024174,159.59182807839275
2024-03-22 08:36:11,0.0120558626,0.00396883034049027,0.187047402,159.58619816114742
2024-03-22 08:36:15,0.0120477178,0.00396809425599046,0.187012711,159.53002326714972
2024-03-22 08:36:19,0.0120492261,0.003967338968917293,0.186977115,159.56617029168922
2024-03-22 08:36:23,0.0120474162,0.003967671820594919,0.186992802,159.5393502740851
2024-03-22 08:36:27,0.0120486228,0.00396792145404856,0.187004567,159.54361537984263
2024-03-22 08:36:32,0.0120450029,0.003967306971701136,0.186975607,159.5269368274858
2024-03-22 08:36:36,0.012042288,0.003965892410421587,0.18690894,159.54196412711207
2024-03-22 08:36:40,0.0120416846,0.003965649184898503,0.186897477,159.54324972988914
2024-03-22 08:36:44,0.012040478,0.003966110046659071,0.186919197,159.5184623707317
2024-03-22 08:36:48,0.0120365564,0.003965245952076318,0.186878473,159.50611028875994
2024-03-22 08:36:52,0.0120314282,0.003965822008058715,0.186905622,159.44069624431535
2024-03-22 08:36:57,0.0120368581,0.003966033236365642,0.186915577,159.486248663025
2024-03-22 08:37:01,0.0120356515,0.003966820520654967,0.186952681,159.45205125539817
2024-03-22 08:37:05,0.0120368581,0.003966679715929225,0.186946045,159.46758912742513
2024-03-22 08:37:09,0.0120323332,0.003965681203332972,0.186898986,159.45336855919442
2024-03-22 08:37:13,0.0120347465,0.003966820520654967,0.186952681,159.4434448876766
2024-03-22 08:37:17,0.0120338415,0.003965886023709343,0.186908639,159.46180437335042
2024-03-22 08:37:22,0.0120329365,0.003966398085259426,0.186932772,159.43841944565554
2024-03-22 08:37:26,0.0120326349,0.003966634902851954,0.186943933,159.4287186534321
2024-03-22 08:37:30,0.0120341432,0.0039657580136264,0.186902606,159.46836912834172
2024-03-22 08:37:34,0.0120308249,0.0039670189543190935,0.186962033,159.40042841748826
2024-03-22 08:37:38,0.0120323332,0.00396735817149065,0.18697802,159.40498823517777
2024-03-22 08:37:42,0.0120311266,0.003967511792077506,0.18698526,159.38908592700335
2024-03-22 08:37:47,0.0120266017,0.003966231648811456,0.186924928,159.3829704717477
2024-03-22 08:37:51,0.0120263,0.003966410879902226,0.186933375,159.37493228928918
2024-03-22 08:37:55,0.0120296183,0.003966577295131882,0.186941218,159.40169163162196
