time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-10 19:05:07,0.158691874,0.0541514771128665,2.55211038,155.53043554145418,14387.0,39.49335626884673,155.54643863865556
2024-05-10 19:05:12,0.159824605,0.0541308459104884,2.55113805,156.36106764204106,14392.0,39.49335626884673,156.37753905768733
2024-05-10 19:05:16,0.160510277,0.0541161095798561,2.55044354,156.86878287579526,14396.0,39.49335626884673,156.88562901720502
2024-05-10 19:05:20,0.160966084,0.0541082286740039,2.55007212,157.20236903495868,14400.0,39.49335626884673,157.2195899652447
2024-05-10 19:05:24,0.161287653,0.0541021419887076,2.54978526,157.43876466774466,14404.0,39.49335626884673,157.45636045001464
2024-05-10 19:05:28,0.161519327,0.0540971444394227,2.54954973,157.61028370174188,14408.0,39.49335626884673,157.62825439909875
2024-05-10 19:05:33,0.161829433,0.0540944533207721,2.5494229,157.8316191222492,14413.0,39.49335626884673,157.8500585521958
2024-05-10 19:05:37,0.161937427,0.0540906091989874,2.54924173,157.91456184263163,14417.0,39.49335626884673,157.93337632962897
2024-05-10 19:05:41,0.162021288,0.0540893916921816,2.54918435,157.97520263002497,14421.0,39.49335626884673,157.9943922371602
2024-05-10 19:05:45,0.162091575,0.0540863163098807,2.54903941,158.0302639774504,14425.0,39.49335626884673,158.04982876780593
2024-05-10 19:05:49,0.16215794,0.0540855473582139,2.54900317,158.0777745871493,14429.0,39.49335626884673,158.09771462380257
2024-05-10 19:05:53,0.16221797,0.0540835613241076,2.54890957,158.12341480091706,14433.0,39.49335626884673,158.1437301469408
2024-05-10 19:05:58,0.162271062,0.0540834331654964,2.54890353,158.16023868775392,14438.0,39.49335626884673,158.18102325917937
2024-05-10 19:06:02,0.162314501,0.0540804216503179,2.5487616,158.19646000647154,14442.0,39.49335626884673,158.21762002916336
2024-05-10 19:06:06,0.162352812,0.0540797169901398,2.54872839,158.2242787195187,14446.0,39.49335626884673,158.24581425653386
2024-05-10 19:06:10,0.162417367,0.0540786917212507,2.54868007,158.27107356125703,14450.0,39.49335626884673,158.29298467564774
2024-05-10 19:06:14,0.162444818,0.0540790761970841,2.54869819,158.28903815683995,14454.0,39.49335626884673,158.31132491165368
2024-05-10 19:06:19,0.162474984,0.0540781792989893,2.54865592,158.31148713253313,14459.0,39.49335626884673,158.33424352652867
2024-05-10 19:06:23,0.162505452,0.0540761289733943,2.54855929,158.33665900396568,14463.0,39.49335626884673,158.35979118022334
2024-05-10 19:06:27,0.162528378,0.0540761930526999,2.54856231,158.35213950952638,14467.0,39.49335626884673,158.3756475310779
2024-05-10 19:06:31,0.162558544,0.0540760008147832,2.54855325,158.37320716721706,14471.0,39.49335626884673,158.39709109708951
2024-05-10 19:06:35,0.162582073,0.0540749757580772,2.54850494,158.3913922536885,14475.0,39.49335626884673,158.41565215490405
2024-05-10 19:06:40,0.162601681,0.0540750398373828,2.54850796,158.4044646030868,14480.0,39.49335626884673,158.42919455709898
2024-05-10 19:06:44,0.162614652,0.0540743349650216,2.54847474,158.41461442681214,14484.0,39.49335626884673,158.43972049395003
2024-05-10 19:06:48,0.162635165,0.0540745272029383,2.5484838,158.4281432070342,14488.0,39.49335626884673,158.45362545030446
2024-05-10 19:06:52,0.162674683,0.0540749757580772,2.54850494,158.45439042129726,14492.0,39.49335626884673,158.4802489037019
2024-05-10 19:06:56,0.162697005,0.0540738864098826,2.5484536,158.47187027806055,14496.0,39.49335626884673,158.49810506259666
2024-05-10 19:07:00,0.162713597,0.054074719440855,2.54849286,158.48131894709732,14500.0,39.49335626884673,158.50793009675738
