time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-11-21 01:23:43,0.153643605,0.0235712737989904,1.11089292,291.7621403034028,18397.0,34.999496459566664,291.7356590498207
2023-11-21 01:23:47,0.153749789,0.023569174246909,1.11079397,291.9586019562859,18401.0,34.999496459566664,291.932087295249
2023-11-21 01:23:51,0.153903333,0.0235684125094686,1.11075807,292.218410426746,18405.0,34.999496459566664,292.19186238856065
2023-11-21 01:23:56,0.153965777,0.0235653723495674,1.11061479,292.35334513862523,18410.0,34.999496459566664,292.3267554216256
2023-11-21 01:24:00,0.154022187,0.0235639577246329,1.11054812,292.4609996986495,18414.0,34.999496459566664,292.434376672698
2023-11-21 01:24:04,0.154066833,0.0235633880129261,1.11052127,292.5403271025835,18418.0,34.999496459566664,292.51367079799314
2023-11-21 01:24:08,0.154104842,0.0235625110600457,1.11047994,292.61207328066735,18422.0,34.999496459566664,292.585383727753
2023-11-21 01:24:12,0.154145264,0.0235618390760697,1.11044827,292.6855836042208,18426.0,34.999496459566664,292.65886083329974
2023-11-21 01:24:16,0.154214948,0.0235619222518571,1.11045219,292.79897325307707,18430.0,34.999496459566664,292.77221729446853
2023-11-21 01:24:21,0.15424451,0.023560059708333,1.11036441,292.8674757674474,18435.0,34.999496459566664,292.84067836686944
2023-11-21 01:24:25,0.154275279,0.0235594643224674,1.11033635,292.9243540308018,18439.0,34.999496459566664,292.8975235107628
2023-11-21 01:24:29,0.154315702,0.0235600533428391,1.11036411,292.98434549743155,18443.0,34.999496459566664,292.9574818882581
2023-11-21 01:24:33,0.154336818,0.023558466000836,1.1102893,293.0360555130304,18447.0,34.999496459566664,293.00915884505105
2023-11-21 01:24:37,0.154370302,0.0235589523245722,1.11031222,293.0857727283615,18451.0,34.999496459566664,293.05884303190743
2023-11-21 01:24:42,0.154402278,0.0235577426685423,1.11025521,293.15125204669124,18456.0,34.999496459566664,293.12428110730025
2023-11-21 01:24:46,0.154433047,0.0235564752987008,1.11019548,293.2153717147943,18460.0,34.999496459566664,293.188367815182
2023-11-21 01:24:50,0.154463515,0.0235574929289971,1.11024344,293.25443146268265,18464.0,34.999496459566664,293.22739463318754
2023-11-21 01:24:54,0.154483424,0.0235572240929701,1.11023077,293.29000709455863,18468.0,34.999496459566664,293.2629373655219
2023-11-21 01:24:58,0.15450635,0.0235560721507518,1.11017648,293.3400320075904,18472.0,34.999496459566664,293.3129294093555
2023-11-21 01:25:03,0.154514797,0.023555239968512,1.11013726,293.3628808977942,18477.0,34.999496459566664,293.3357372557358
2023-11-21 01:25:07,0.154551901,0.0235544718655777,1.11010106,293.4320396360356,18481.0,34.999496459566664,293.4048631930611
2023-11-21 01:25:11,0.154566381,0.0235535694507215,1.11005853,293.4655379579214,18485.0,34.999496459566664,293.43832874438226
2023-11-21 01:25:15,0.154589608,0.0235534028869636,1.11005068,293.50546529079827,18489.0,34.999496459566664,293.47822333704863
2023-11-21 01:25:19,0.15461163,0.023553230169895,1.11004254,293.5434830385769,18493.0,34.999496459566664,293.5162083749733
2023-11-21 01:25:24,0.154629427,0.0235539085193648,1.11007451,293.56541335799335,18498.0,34.999496459566664,293.5380978497656
2023-11-21 01:25:28,0.154642097,0.0235530508751493,1.11003409,293.59546701146115,18502.0,34.999496459566664,293.56811886169174
2023-11-21 01:25:32,0.154684933,0.0235539278280298,1.11007542,293.6563232704159,18506.0,34.999496459566664,293.6289425094701
2023-11-21 01:25:36,0.154690363,0.0235526797668531,1.1100166,293.6787100633059,18510.0,34.999496459566664,293.65129672155166
2023-11-21 01:25:40,0.154708462,0.0235514635331461,1.10995928,293.72154142233853,18514.0,34.999496459566664,293.6940955301464
2023-11-21 01:25:44,0.15472264,0.0235498825566369,1.10988477,293.7618760896864,18518.0,34.999496459566664,293.73439767742974
2023-11-21 01:25:49,0.154731992,0.0235507017957058,1.10992338,293.76842957646073,18523.0,34.999496459566664,293.74091055684033
2023-11-21 01:25:53,0.154748281,0.0235506122544245,1.10991916,293.7961527355726,18527.0,34.999496459566664,293.768601264238
2023-11-21 01:25:57,0.154773017,0.0235499530014364,1.10988809,293.8438787274199,18531.0,34.999496459566664,293.8162948347535
2023-11-21 01:26:01,0.154788704,0.0235494089638885,1.10986245,293.8755173028131,18535.0,34.999496459566664,293.8479010192002
2023-11-21 01:26:05,0.15480077,0.0235487688073822,1.10983228,293.9022528339431,18539.0,34.999496459566664,293.874604189772
2023-11-21 01:26:09,0.15481163,0.0235485897248196,1.10982384,293.9220369472673,18543.0,34.999496459566664,293.8943559729291
2023-11-21 01:26:14,0.154830031,0.0235487497109004,1.10983138,293.95054560397375,18548.0,34.999496459566664,293.9228242596684
2023-11-21 01:26:18,0.154837572,0.0235475527858584,1.10977497,293.97586645430596,18552.0,34.999496459566664,293.9481128482241
2023-11-21 01:26:22,0.15487166,0.0235487751728762,1.10983258,294.01864482289466,18556.0,34.999496459566664,293.9908589854371
2023-11-21 01:26:26,0.154888553,0.0235491655898372,1.10985098,294.0421835487087,18560.0,34.999496459566664,294.01436551027905
2023-11-21 01:26:30,0.154894888,0.023549479408688,1.10986577,294.04922384602276,18564.0,34.999496459566664,294.02137363702786
2023-11-21 01:26:34,0.154901223,0.0235474759755649,1.10977135,294.08127644121197,18568.0,34.999496459566664,294.05339409206164
2023-11-21 01:26:39,0.15492264,0.0235477832167387,1.10978583,294.1131457022491,18573.0,34.999496459566664,294.0852232206729
2023-11-21 01:26:43,0.154931087,0.0235478086787144,1.10978703,294.12676459389604,18577.0,34.999496459566664,294.0988100405979
2023-11-21 01:26:47,0.154959744,0.0235473862221005,1.10976712,294.1783861923155,18581.0,34.999496459566664,294.15039959771525
2023-11-21 01:26:51,0.154966984,0.0235477702735677,1.10978522,294.1861519578303,18585.0,34.999496459566664,294.15813335235123
2023-11-21 01:26:55,0.154981162,0.0235471173860735,1.10975445,294.21650281188164,18589.0,34.999496459566664,294.1884522259501
2023-11-21 01:27:00,0.154985386,0.0235461892970585,1.10971071,294.2335001445715,18594.0,34.999496459566664,294.2054096258663
2023-11-21 01:27:04,0.15499172,0.0235463108779925,1.10971644,294.2426139283371,18598.0,34.999496459566664,294.21449149765056
2023-11-21 01:27:08,0.155004993,0.023546112486765,1.10970709,294.26657265931357,18602.0,34.999496459566664,294.2384183470826
2023-11-21 01:27:12,0.155022188,0.0235456772991633,1.10968658,294.29952755931237,18606.0,34.999496459566664,294.27134139597723
2023-11-21 01:27:16,0.155035763,0.0235462981470047,1.10971584,294.3151301456727,18610.0,34.999496459566664,294.2869121616771
2023-11-21 01:27:21,0.155043304,0.0235452996131901,1.10966878,294.33833762171577,18615.0,34.999496459566664,294.3100799047111
2023-11-21 01:27:25,0.155061404,0.0235453827889775,1.1096727,294.36717772326426,18619.0,34.999496459566664,294.3388882541096
2023-11-21 01:27:29,0.155067135,0.0235455557182292,1.10968085,294.3747464245252,18623.0,34.999496459566664,294.34642523367523
2023-11-21 01:27:33,0.155078297,0.023545587757882,1.10968236,294.3927518430882,18627.0,34.999496459566664,294.36439896100103
2023-11-21 01:27:37,0.155090966,0.0235432066387858,1.10957014,294.43932184170046,18631.0,34.999496459566664,294.4109372988376
2023-11-21 01:27:41,0.155108161,0.0235456900301512,1.10968718,294.440725026467,18635.0,34.999496459566664,294.4123088532938
2023-11-21 01:27:46,0.155110876,0.0235438915659327,1.10960242,294.4646677497605,18640.0,34.999496459566664,294.436212081546
2023-11-21 01:27:50,0.155124752,0.023544377889669,1.10962534,294.48221635559065,18644.0,34.999496459566664,294.45372912562505
2023-11-21 01:27:54,0.155133802,0.0235434113955072,1.10957979,294.5075560027685,18648.0,34.999496459566664,294.4790372415285
2023-11-21 01:27:58,0.155137422,0.0235441410932947,1.10961418,294.50563720072574,18652.0,34.999496459566664,294.4770869386916
2023-11-21 01:28:02,0.155160348,0.0235443331190283,1.10962323,294.541223056103,18656.0,34.999496459566664,294.51264132375866
2023-11-21 01:28:07,0.155166079,0.0235436097867347,1.10958914,294.55849444037256,18661.0,34.999496459566664,294.5298734130142
2023-11-21 01:28:11,0.155179352,0.0235439427020673,1.10960483,294.57671143754726,18665.0,34.999496459566664,294.548059008481
