time,voltage,current,shunt_voltage,temperature
2024-03-14 09:42:17,0.198339869,0.022802628736810167,1.07466737,377.8531258294899
2024-03-14 09:42:25,0.198577878,0.02279617667216221,1.07436329,378.3628964429464
2024-03-14 09:42:33,0.198731423,0.022792265924874437,1.07417898,378.68813947782417
2024-03-14 09:42:42,0.198894017,0.022789596873269383,1.07405319,379.0104162177665
2024-03-14 09:42:50,0.198971543,0.022785839534385337,1.07387611,379.2017401479669
2024-03-14 09:42:58,0.199052991,0.02278454670256805,1.07381518,379.36258940735183
2024-03-14 09:43:07,0.199149221,0.02278291437774114,1.07373825,379.5542515919705
2024-03-14 09:43:11,0.199180895,0.02278270325552578,1.0737283,379.6123981584281
2024-03-14 09:43:15,0.199208044,0.022782293529899786,1.07370899,379.66570926749966
2024-03-14 09:43:19,0.199236099,0.022781423154696355,1.07366797,379.72758360889975
2024-03-14 09:43:24,0.199250277,0.022780552567309795,1.07362694,379.76539085865033
2024-03-14 09:43:28,0.199303972,0.02278042462088179,1.07362091,379.860491476613
2024-03-14 09:43:32,0.199328708,0.022779573342160152,1.07358079,379.9163322293728
2024-03-14 09:43:41,0.199368829,0.02277840187909381,1.07352558,380.00373585234115
2024-03-14 09:43:45,0.199398693,0.02277938131642658,1.07357174,380.04067912504024
2024-03-14 09:43:49,0.199420413,0.022778690023785728,1.07353916,380.08886747390505
2024-03-14 09:43:54,0.199452992,0.02277776830026459,1.07349572,380.1594039268291
2024-03-14 09:43:58,0.199470186,0.022777147452423235,1.07346646,380.19867561569697
2024-03-14 09:44:02,0.199489493,0.022777345843650737,1.07347581,380.2291650167161
2024-03-14 09:44:06,0.199510307,0.02277735220914467,1.07347611,380.2651880154604
2024-03-14 09:44:11,0.199524485,0.022776347309836173,1.07342875,380.3050687160575
2024-03-14 09:44:15,0.199549523,0.022775656017195323,1.07339617,380.35903266114786
2024-03-14 09:44:19,0.199563097,0.02277478564199189,1.07335515,380.39582707237
2024-03-14 09:44:27,0.199590548,0.0227741070803389,1.07332317,380.4537930217931
2024-03-14 09:44:36,0.199614681,0.02277259018313526,1.07325168,380.5187591088857
2024-03-14 09:44:44,0.199661137,0.022772135686868623,1.07323026,380.6063162396315
2024-03-14 09:44:53,0.199690398,0.022773249436123327,1.07328275,380.6401573627103
2024-03-14 09:45:01,0.199711514,0.02277038199329077,1.07314761,380.7204661644945
2024-03-14 09:45:05,0.199737758,0.022772244536814833,1.07323539,380.7376660947584
2024-03-14 09:45:09,0.199748316,0.022771463702892694,1.07319859,380.76788410680683
2024-03-14 09:45:17,0.199767622,0.022769946593505924,1.07312709,380.82450579676396
2024-03-14 09:45:22,0.199770941,0.022769383459476204,1.07310055,380.8388458152558
2024-03-14 09:45:26,0.19978904,0.022770426763931415,1.07314972,380.85437592588727
2024-03-14 09:45:30,0.19980533,0.022769645717826144,1.07311291,380.8945560905131
2024-03-14 09:45:39,0.199835797,0.02276972910579663,1.07311684,380.9461819598748
2024-03-14 09:45:47,0.199847864,0.022769665026491064,1.07311382,380.96810916062714
2024-03-14 09:45:51,0.199864757,0.02276888419256892,1.07307702,381.00933924172296
2024-03-14 09:45:55,0.199876823,0.02276770636400865,1.07302151,381.0482426562796
2024-03-14 09:45:59,0.199882555,0.022767475933128365,1.07301065,381.06170841033264
2024-03-14 09:46:07,0.199909101,0.022768122455128572,1.07304112,381.0979462645765
2024-03-14 09:46:12,0.199917547,0.022767456836646573,1.07300975,381.12276031966866
2024-03-14 09:46:16,0.199931725,0.022766157427152225,1.07294851,381.16719468127155
2024-03-14 09:46:24,0.199954953,0.022766842354299145,1.07298079,381.1970849665533
2024-03-14 09:46:33,0.199964606,0.0227658117808318,1.07293222,381.22956658843015
2024-03-14 09:46:41,0.199975164,0.022765651794751016,1.07292468,381.2503420206916
2024-03-14 09:46:45,0.19999628,0.022764710974748085,1.07288034,381.3013665254558
2024-03-14 09:46:49,0.200006537,0.02276627264259237,1.07295394,381.2953530612615
2024-03-14 09:46:54,0.200023128,0.02276581814632573,1.07293252,381.33109950092876
2024-03-14 09:46:58,0.200026446,0.022765613389604297,1.07292287,381.3399859358973
2024-03-14 09:47:02,0.200027954,0.02276496050211016,1.0728921,381.3525674262872
2024-03-14 09:47:06,0.200032479,0.022762880258693673,1.07279406,381.3921739609055
2024-03-14 09:47:10,0.200046657,0.02276524843461895,1.07290567,381.38065497075894
2024-03-14 09:47:15,0.200060835,0.02276425647848145,1.07285892,381.4204178816397
2024-03-14 09:47:19,0.200065964,0.022764211707840803,1.07285681,381.43000922009617
2024-03-14 09:47:27,0.200078935,0.02276304661026839,1.0728019,381.470323357682
2024-03-14 09:47:35,0.200090096,0.02276209942477153,1.07275726,381.50417064924636
2024-03-14 09:47:44,0.200116944,0.02276312999823888,1.07280583,381.53506802952325
2024-03-14 09:47:52,0.200124184,0.022762905932852528,1.07279527,381.5510647870871
2024-03-14 09:48:00,0.200149222,0.022763059553439383,1.07280251,381.59220815023934
2024-03-14 09:48:09,0.200158875,0.022761331321837247,1.07272106,381.6353724984785
2024-03-14 09:48:13,0.2001634,0.022761881724879106,1.072747,381.6348250868399
2024-03-14 09:48:17,0.200171544,0.022761638563010965,1.07273554,381.6526860699531
2024-03-14 09:48:21,0.200180292,0.02276227214184018,1.0727654,381.6582031215853
2024-03-14 09:48:25,0.200192057,0.022761715373304393,1.07273916,381.68714517141586
2024-03-14 09:48:30,0.20020533,0.022762227371199532,1.07276329,381.7023787924274
2024-03-14 09:48:34,0.20020895,0.022761670602663747,1.07273705,381.71717368867894
2024-03-14 09:48:38,0.200206537,0.022761772874932897,1.07274187,381.7114194765106
2024-03-14 09:48:46,0.200221921,0.022761766509438966,1.07274157,381.738240003113
2024-03-14 09:48:55,0.200240021,0.022761024080663536,1.07270658,381.781027284708
2024-03-14 09:49:03,0.200249976,0.02276142722861247,1.07272558,381.7921593216889
2024-03-14 09:49:12,0.200261439,0.0227603711931694,1.07267581,381.82821319078704
2024-03-14 09:49:20,0.200263852,0.022758220504953415,1.07257445,381.8652826891269
2024-03-14 09:49:28,0.200277427,0.022759154959462412,1.07261849,381.87458116719284
2024-03-14 09:49:33,0.200279538,0.022758700675378905,1.07259708,381.88519413135054
2024-03-14 09:49:37,0.200298543,0.022759186999115194,1.07262,381.91077697187905
2024-03-14 09:49:41,0.200303068,0.022758700675378905,1.07259708,381.9260747220655
2024-03-14 09:49:45,0.200323279,0.02275939833351369,1.07262996,381.95052041321105
2024-03-14 09:49:50,0.200318452,0.022759443104154335,1.07263207,381.94144969308667
2024-03-14 09:49:54,0.200325089,0.02275909745783391,1.07261578,381.9582660563962
2024-03-14 09:50:02,0.200325692,0.022758348663564548,1.07258049,381.97076492653986
2024-03-14 09:50:07,0.20033082,0.02275807324986049,1.07256751,381.98388665403155
2024-03-14 09:50:15,0.200346808,0.022757350129749984,1.07253343,382.02272605634226
2024-03-14 09:50:19,0.200350127,0.022757823722498415,1.07255575,382.02124862356976
2024-03-14 09:50:23,0.200352842,0.022757145160845423,1.07252377,382.0363457288058
2024-03-14 09:50:32,0.200366115,0.02275702357991135,1.07251804,382.0612682420676
2024-03-14 09:50:40,0.200372751,0.02275693403863006,1.07251382,382.07416866492724
2024-03-14 09:50:48,0.200392661,0.02275749738484291,1.07254037,382.1001444339976
2024-03-14 09:50:57,0.200401409,0.022756332287270496,1.07248546,382.13317237972194
2024-03-14 09:51:05,0.200400202,0.022755628263641785,1.07245228,382.14184854332024
2024-03-14 09:51:13,0.200413777,0.022756377057911142,1.07248757,382.1539784303555
2024-03-14 09:51:22,0.200438211,0.022755929139321566,1.07246646,382.2032920011127
2024-03-14 09:51:30,0.200452691,0.02275703652308234,1.07251865,382.211503957668
2024-03-14 09:51:34,0.200451183,0.022756422040734917,1.07248969,382.21828885857485
2024-03-14 09:51:39,0.200450881,0.02275632592177657,1.07248516,382.2192353179628
2024-03-14 09:51:43,0.200454199,0.022755448968896076,1.07244383,382.2384247267491
2024-03-14 09:51:51,0.200457819,0.02275551304820164,1.07244685,382.24373442808513
2024-03-14 09:51:59,0.200469282,0.02275502651228222,1.07242392,382.2711028829601
2024-03-14 09:52:08,0.20048346,0.022755148305399424,1.07242966,382.29387659383167
2024-03-14 09:52:16,0.200488287,0.022754175233560582,1.0723838,382.31716447365494
2024-03-14 09:52:25,0.200498241,0.022754719271108507,1.07240944,382.32613250183766
2024-03-14 09:52:34,0.200510006,0.022754661769480003,1.07240673,382.34745870111783
2024-03-14 09:52:42,0.200526296,0.022755378736279707,1.07244052,382.36478843609353
2024-03-14 09:52:46,0.200526597,0.022754681078144923,1.07240764,382.37599578283726
2024-03-14 09:52:50,0.200526597,0.022754373836971212,1.07239316,382.38070122772655
2024-03-14 09:52:54,0.200534441,0.022754328854147438,1.07239104,382.3950221229376
2024-03-14 09:52:59,0.20053625,0.02275389366654572,1.07237053,382.40483153449304
2024-03-14 09:53:03,0.200537155,0.022753548020225292,1.07235424,382.4116987008577
2024-03-14 09:53:11,0.200539569,0.02275329849286322,1.07234248,382.4197163484881
2024-03-14 09:53:19,0.200557668,0.022753503249584653,1.07235213,382.44803536134776
2024-03-14 09:53:28,0.200557668,0.02275270310699759,1.07231442,382.4602933329535
2024-03-14 09:53:36,0.200567623,0.02275279922595594,1.07231895,382.476122930234
2024-03-14 09:53:44,0.200578784,0.022752197474596374,1.07229059,382.5047413615666
2024-03-14 09:53:53,0.200586326,0.02275236382617109,1.07229843,382.5153010812192
2024-03-14 09:54:01,0.200595074,0.022753445535773013,1.07234941,382.5139307981041
2024-03-14 09:54:10,0.200595979,0.02275139733200931,1.07225288,382.54688988302615
2024-03-14 09:54:14,0.200604124,0.02275178774897038,1.07227128,382.5550639333242
2024-03-14 09:54:18,0.200610157,0.022752792860462005,1.07231865,382.550146680201
2024-03-14 09:54:23,0.200613475,0.022752517446757946,1.07230567,382.56013430907166
2024-03-14 09:54:27,0.200620413,0.02275157662675502,1.07226133,382.58661249512926
2024-03-14 09:54:31,0.200633686,0.022752447214141578,1.07230236,382.5963393823107
2024-03-14 09:54:35,0.200632781,0.02275165343704845,1.07226495,382.6069328802782
2024-03-14 09:54:40,0.200629765,0.02275186455926381,1.0722749,382.5984545611285
2024-03-14 09:54:44,0.200631575,0.022751147804647234,1.07224112,382.6125870587124
2024-03-14 09:54:53,0.20064334,0.022751474142302736,1.0722565,382.628034695563
2024-03-14 09:54:57,0.20064515,0.022751890233422663,1.07227611,382.62480263287597
2024-03-14 09:55:01,0.200656914,0.02275264560536908,1.07231171,382.6336713044729
2024-03-14 09:55:05,0.200652691,0.02275030925691346,1.0722016,382.66214690774706
2024-03-14 09:55:10,0.200647261,0.022750386067206887,1.07220522,382.651530365237
2024-03-14 09:55:18,0.200663249,0.02275006609504531,1.07219014,382.68422812883193
2024-03-14 09:55:22,0.200661137,0.022749944514111237,1.07218441,382.682420937042
2024-03-14 09:55:30,0.200670489,0.02275108372534167,1.0722381,382.68121081764184
2024-03-14 09:55:39,0.20068346,0.022751999083368873,1.07228124,382.6897231669188
2024-03-14 09:55:47,0.200691002,0.02275046924299424,1.07220914,382.7262899169167
2024-03-14 09:55:55,0.200684365,0.02274852988917675,1.07211774,382.74449294753623
2024-03-14 09:56:04,0.200693717,0.022748696240751466,1.07212558,382.7581997178487
2024-03-14 09:56:12,0.200724486,0.02275168547670123,1.07226646,382.7658433096389
2024-03-14 09:56:20,0.200716643,0.022750290160431664,1.0722007,382.77360853032656
2024-03-14 09:56:25,0.200716039,0.022749669312590308,1.07217144,382.78208053129185
2024-03-14 09:56:29,0.200720866,0.02274977795035339,1.07217656,382.7888054568787
2024-03-14 09:56:33,0.200720564,0.02274950911432639,1.07216389,382.7924038259476
