time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-09 11:34:57,0.14294978,0.0545088679817777,2.56895389,143.92652763120049,14386.0,40.60124008034987,143.94342005482503
2024-05-09 11:35:01,0.144713281,0.0544771525448183,2.56745917,145.20243648641775,14390.0,40.60124008034987,145.21946830861972
2024-05-09 11:35:05,0.145717505,0.0544590843024797,2.56660763,145.9297189986118,14394.0,40.60124008034987,145.94688989743577
2024-05-09 11:35:09,0.146364866,0.0544462701388314,2.56600371,146.4009669430064,14398.0,40.60124008034987,146.41827659660663
2024-05-09 11:35:14,0.146810719,0.0544376843606179,2.56559907,146.7251488791761,14403.0,40.60124008034987,146.7426315238191
2024-05-09 11:35:18,0.147128366,0.0544317258339327,2.56531825,146.95587187463087,14407.0,40.60124008034987,146.97349255030147
2024-05-09 11:35:22,0.147552801,0.0544260874915922,2.56505252,147.2599390943311,14411.0,40.60124008034987,147.2776974795443
2024-05-09 11:35:26,0.147701519,0.0544230761885968,2.5649106,147.36835502784396,14415.0,40.60124008034987,147.38625080122705
2024-05-09 11:35:30,0.147823389,0.0544191036960179,2.56472338,147.46001299801966,14419.0,40.60124008034987,147.47804583831282
2024-05-09 11:35:34,0.147926556,0.054414554701872,2.56450899,147.5398267334494,14423.0,40.60124008034987,147.5579963195064
2024-05-09 11:35:38,0.148017658,0.0544132731157607,2.56444859,147.60515259992096,14427.0,40.60124008034987,147.62345861070963
2024-05-09 11:35:43,0.148093374,0.0544112870816544,2.56435499,147.6611265553989,14432.0,40.60124008034987,147.67960264582553
2024-05-09 11:35:47,0.148160343,0.0544098132576263,2.56428553,147.71011972977223,14436.0,40.60124008034987,147.7287315230286
2024-05-09 11:35:51,0.148223088,0.0544093008353649,2.56426138,147.75437962976392,14440.0,40.60124008034987,147.77312680519296
2024-05-09 11:35:55,0.148275878,0.0544089163595315,2.56424326,147.79150903482213,14444.0,40.60124008034987,147.81039127188353
2024-05-09 11:35:59,0.148360946,0.0544091085974482,2.56425232,147.84989314716097,14448.0,40.60124008034987,147.8689101254317
2024-05-09 11:36:04,0.148405893,0.0544062252408808,2.56411643,147.8862802620552,14453.0,40.60124008034987,147.90546521642233
2024-05-09 11:36:08,0.148443601,0.0544059691358417,2.56410436,147.91273195142966,14457.0,40.60124008034987,147.93205092648628
2024-05-09 11:36:12,0.14847437,0.0544025733570129,2.56394432,147.9403124131768,14461.0,40.60124008034987,147.95976508888532
2024-05-09 11:36:16,0.148509664,0.0544025733570129,2.56394432,147.96461184933284,14465.0,40.60124008034987,147.9841979057755
2024-05-09 11:36:20,0.14854345,0.0544028935413576,2.56395941,147.98726250988,14469.0,40.60124008034987,148.0069816272595
2024-05-09 11:36:24,0.148569996,0.0544019325639573,2.56391412,148.00732344945197,14473.0,40.60124008034987,148.02717530809218
2024-05-09 11:36:28,0.14859443,0.0544005230314179,2.56384769,148.02677151489752,14477.0,40.60124008034987,148.04675579524385
2024-05-09 11:36:33,0.148618261,0.0544003307935012,2.56383863,148.04346822673645,14482.0,40.60124008034987,148.06361758502828
2024-05-09 11:36:37,0.148644506,0.0543998181590567,2.56381447,148.06247577204246,14486.0,40.60124008034987,148.08275683349075
2024-05-09 11:36:41,0.148690358,0.0544000744762789,2.56382655,148.0936032656205,14490.0,40.60124008034987,148.1140157110703
2024-05-09 11:36:45,0.148712681,0.0543978319127672,2.56372086,148.11317103904835,14494.0,40.60124008034987,148.133714549469
2024-05-09 11:36:49,0.148732289,0.0543972554112002,2.56369369,148.12770700962878,14498.0,40.60124008034987,148.14838126611437
2024-05-09 11:36:54,0.148753103,0.0543979600713784,2.5637269,148.14062052931865,14503.0,40.60124008034987,148.16145777011508
2024-05-09 11:36:58,0.148770599,0.0543983445472118,2.56374502,148.15187575526147,14507.0,40.60124008034987,148.17284302504405
2024-05-09 11:37:02,0.148790207,0.0543984086265173,2.56374804,148.16520007147352,14511.0,40.60124008034987,148.18629705174612
2024-05-09 11:37:06,0.14880891,0.0543980241506839,2.56372992,148.17874764023225,14515.0,40.60124008034987,148.19997401262606
2024-05-09 11:37:11,0.148824596,0.0543968068560613,2.56367255,148.1917523044867,14520.0,40.60124008034987,148.21313996952097
2024-05-09 11:37:15,0.148843601,0.0543964223802279,2.56365443,148.20551037147848,14524.0,40.60124008034987,148.2270267127729
2024-05-09 11:37:19,0.14886351,0.0543970631732836,2.56368463,148.21795222590939,14528.0,40.60124008034987,148.2395969255132
2024-05-09 11:37:23,0.14889247,0.054396550538839,2.56366047,148.23884648772022,14532.0,40.60124008034987,148.26061922781253
2024-05-09 11:37:27,0.148900615,0.0543963583009223,2.56365141,148.24472246388754,14536.0,40.60124008034987,148.26662292677787
2024-05-09 11:37:31,0.148909363,0.0543946283718551,2.56356988,148.25393088934646,14540.0,40.60124008034987,148.2759587574754
2024-05-09 11:37:35,0.148922032,0.0543937955530659,2.56353063,148.2641545115781,14544.0,40.60124008034987,148.28630946751787
2024-05-09 11:37:40,0.148937115,0.0543939877909826,2.56353969,148.2740751954122,14549.0,40.60124008034987,148.29638856493412
2024-05-09 11:37:44,0.148953103,0.0543947565304663,2.56357592,148.28356143516976,14553.0,40.60124008034987,148.30600117877435
2024-05-09 11:37:48,0.148971203,0.0543950128476885,2.563588,148.29548174578457,14557.0,40.60124008034987,148.31804754647595
2024-05-09 11:37:52,0.148979348,0.054392898442788,2.56348835,148.30500539649702,14561.0,40.60124008034987,148.32769693741344
2024-05-09 11:37:56,0.148989906,0.0543919374653876,2.56344306,148.31401322982603,14565.0,40.60124008034987,148.33683019424046
2024-05-09 11:38:01,0.149004989,0.054391424830943,2.5634189,148.3252733105558,14570.0,40.60124008034987,148.34824660915154
2024-05-09 11:38:05,0.14901434,0.0543922578619154,2.56345816,148.33004335330904,14574.0,40.60124008034987,148.35314136326258
2024-05-09 11:38:09,0.149025803,0.0543914889102486,2.56342192,148.33931518575187,14578.0,40.60124008034987,148.36253759077815
2024-05-09 11:38:13,0.149041188,0.054391424830943,2.5634189,148.3499659569139,14582.0,40.60124008034987,148.37331244086488
2024-05-09 11:38:17,0.149052953,0.0543911685137208,2.56340682,148.35847519834425,14586.0,40.60124008034987,148.3819454452099
2024-05-09 11:38:22,0.149065321,0.0543912966723319,2.56341286,148.36664193756664,14591.0,40.60124008034987,148.3902664438972
2024-05-09 11:38:26,0.149077689,0.0543917452274709,2.563434,148.37423177514893,14595.0,40.60124008034987,148.39797933387814
2024-05-09 11:38:30,0.14908523,0.0543902075363204,2.56336153,148.38224932731796,14599.0,40.60124008034987,148.40611962288756
2024-05-09 11:38:34,0.149096391,0.0543915529895542,2.56342494,148.3873016261837,14603.0,40.60124008034987,148.41129434317563
2024-05-09 11:38:38,0.149109061,0.0543903997742371,2.56337059,148.3981420202981,14607.0,40.60124008034987,148.42225684343518
2024-05-09 11:38:42,0.149125049,0.0543905279328482,2.56337663,148.40884802078753,14611.0,40.60124008034987,148.433084634934
2024-05-09 11:38:47,0.149131686,0.0543912325930263,2.56340984,148.41195421660353,14616.0,40.60124008034987,148.43634262656846
2024-05-09 11:38:51,0.149146467,0.0543911685137208,2.56340682,148.42218995468545,14620.0,40.60124008034987,148.4466994471244
2024-05-09 11:38:55,0.149155818,0.0543916170688597,2.56342796,148.4276925834004,14624.0,40.60124008034987,148.45232284364113
2024-05-09 11:38:59,0.149160343,0.0543908481171929,2.56339172,148.4321656947646,14628.0,40.60124008034987,148.45691640827891
2024-05-09 11:39:03,0.149165471,0.0543896949018759,2.56333737,148.43778657714807,14632.0,40.60124008034987,148.4626574295521
2024-05-09 11:39:08,0.149169996,0.0543899512190981,2.56334945,148.44028351055846,14637.0,40.60124008034987,148.4653040946934
2024-05-09 11:39:12,0.149176331,0.0543886057658644,2.56328604,148.44710633318698,14641.0,40.60124008034987,148.47224634937916
2024-05-09 11:39:16,0.149195336,0.0543887977915979,2.56329509,148.45978324127086,14645.0,40.60124008034987,148.4850423756099
2024-05-09 11:39:20,0.149205894,0.0543886698451699,2.56328906,148.46721879668502,14649.0,40.60124008034987,148.4925967354074
2024-05-09 11:39:24,0.14921434,0.0543897589811814,2.56334039,148.47087994286008,14653.0,40.60124008034987,148.49637637234974
2024-05-09 11:39:29,0.14922882,0.0543884135279476,2.56327698,148.48331574170496,14658.0,40.60124008034987,148.50895984385673
2024-05-09 11:39:33,0.149227915,0.0543872601004474,2.56322262,148.4847628486825,14662.0,40.60124008034987,148.5105247365076
2024-05-09 11:39:37,0.149231535,0.0543889900295146,2.56330415,148.48386522652828,14666.0,40.60124008034987,148.50974458689382
2024-05-09 11:39:41,0.149235758,0.0543880290521142,2.56325886,148.48849844142106,14670.0,40.60124008034987,148.5144949613441
2024-05-09 11:39:45,0.149244808,0.054387772734892,2.56324678,148.4951358277687,14674.0,40.60124008034987,148.52124919441673
2024-05-09 11:39:50,0.149251444,0.0543870039954083,2.56321055,148.5010466039006,14679.0,40.60124008034987,148.52730558926424
2024-05-09 11:39:54,0.149264717,0.0543858505679081,2.56315619,148.51231448965967,14683.0,40.60124008034987,148.53868961842815
2024-05-09 11:39:58,0.149275879,0.0543864272816582,2.56318337,148.51883246891106,14687.0,40.60124008034987,148.5453234287448
2024-05-09 11:40:02,0.149281007,0.0543870039954083,2.56321055,148.52117197522549,14691.0,40.60124008034987,148.54777845393778
2024-05-09 11:40:06,0.149283119,0.0543868117574916,2.56320149,148.52288477809392,14695.0,40.60124008034987,148.54960646365146
2024-05-09 11:40:10,0.149289755,0.0543874523383641,2.56323168,148.5261477690254,14699.0,40.60124008034987,148.55298434954886
2024-05-09 11:40:15,0.149300012,0.0543872601004474,2.56322262,148.5334731738198,14704.0,40.60124008034987,148.5604529347058
2024-05-09 11:40:19,0.149309363,0.0543879008935031,2.56325282,148.53861647398986,14708.0,40.60124008034987,148.5657104286793
2024-05-09 11:40:23,0.149316301,0.0543870039954083,2.56321055,148.54501244799496,14712.0,40.60124008034987,148.5722202851129
2024-05-09 11:40:27,0.149319318,0.0543861709644359,2.56317129,148.5485720917899,14716.0,40.60124008034987,148.5758935001178
2024-05-09 11:40:31,0.149322938,0.0543848895905077,2.5631109,148.55340228326327,14720.0,40.60124008034987,148.58083695173946
2024-05-09 11:40:36,0.149335909,0.0543858505679081,2.56315619,148.56041675500975,14725.0,40.60124008034987,148.58799256148106
2024-05-09 11:40:40,0.149339529,0.0543868117574916,2.56320149,148.56098335800561,14729.0,40.60124008034987,148.58867172531347
2024-05-09 11:40:44,0.149344657,0.0543852740663411,2.56312902,148.56734660367306,14733.0,40.60124008034987,148.59514722126983
2024-05-09 11:40:48,0.149350087,0.0543856583299914,2.56314713,148.570264376039,14737.0,40.60124008034987,148.59817693353642
2024-05-09 11:40:52,0.149357327,0.0543848255112022,2.56310788,148.57675071410378,14741.0,40.60124008034987,148.60477490127334
2024-05-09 11:40:56,0.149362757,0.0543842487974521,2.5630807,148.58149690236908,14745.0,40.60124008034987,148.60963240914293
2024-05-09 11:41:00,0.149367583,0.0543858505679081,2.56315619,148.58168149883235,14749.0,40.60124008034987,148.60992801530347
2024-05-09 11:41:04,0.149374823,0.0543858505679081,2.56315619,148.58658479429067,14753.0,40.60124008034987,148.61494201071372
2024-05-09 11:41:09,0.149380856,0.0543847614318966,2.56310486,148.59269674080358,14758.0,40.60124008034987,148.621191896834
2024-05-09 11:41:13,0.149382365,0.0543854660920747,2.56313807,148.59229135326694,14762.0,40.60124008034987,148.62089651291575
2024-05-09 11:41:17,0.149395638,0.0543854660920747,2.56313807,148.60137381792015,14766.0,40.60124008034987,148.63008867197078
2024-05-09 11:41:21,0.149396241,0.0543841206388409,2.56307466,148.60424171130538,14770.0,40.60124008034987,148.6330659507053
2024-05-09 11:41:25,0.149401671,0.054383544137274,2.56304749,148.60899010198327,14774.0,40.60124008034987,148.63792341784432
2024-05-09 11:41:30,0.149410117,0.0543838002423131,2.56305956,148.6142163427585,14779.0,40.60124008034987,148.64328557007357
2024-05-09 11:41:34,0.149411626,0.0543834800579684,2.56304447,148.61576227128361,14783.0,40.60124008034987,148.6449398806658
2024-05-09 11:41:38,0.149417659,0.0543834800579684,2.56304447,148.61983247834618,14787.0,40.60124008034987,148.6491181614457
2024-05-09 11:41:42,0.149416452,0.0543830315028294,2.56302333,148.6197423024513,14791.0,40.60124008034987,148.64913575108517
2024-05-09 11:41:46,0.149419469,0.0543816860495956,2.56295992,148.62428467607387,14795.0,40.60124008034987,148.65378558222653
2024-05-09 11:41:51,0.149424899,0.0543823266304682,2.56299011,148.6266925498008,14800.0,40.60124008034987,148.65632734496083
2024-05-09 11:41:55,0.14943787,0.0543827111063016,2.56300823,148.63483765529577,14804.0,40.60124008034987,148.66457921555428
2024-05-09 11:41:59,0.1494433,0.0543832237407461,2.56303239,148.6375162904241,14808.0,40.60124008034987,148.66736430831315
2024-05-09 11:42:03,0.149446015,0.054382647026996,2.56300521,148.64038811646802,14812.0,40.60124008034987,148.67034228468944
2024-05-09 11:42:07,0.149454763,0.0543822625511626,2.56298709,148.64707282449035,14816.0,40.60124008034987,148.67713283591618
2024-05-09 11:42:11,0.149455366,0.0543827751856072,2.56301125,148.64640917886808,14820.0,40.60124008034987,148.6765747265411
2024-05-09 11:42:16,0.149459891,0.0543823266304682,2.56299011,148.65026543516055,14825.0,40.60124008034987,148.68056247174513
2024-05-09 11:42:20,0.149462304,0.0543820703132459,2.56297803,148.65231970918305,14829.0,40.60124008034987,148.6827215919884
2024-05-09 11:42:24,0.149472862,0.0543829033442183,2.56301729,148.65794180619204,14833.0,40.60124008034987,148.68844822881988
2024-05-09 11:42:28,0.149474672,0.0543819421546348,2.56297199,148.6609209070389,14837.0,40.60124008034987,148.69153156326382
2024-05-09 11:42:33,0.149482817,0.0543816219702901,2.5629569,148.66704179821352,14842.0,40.60124008034987,148.69778231607015
2024-05-09 11:42:37,0.149486135,0.0543808530186233,2.56292066,148.67070029201705,14846.0,40.60124008034987,148.7015443550996
2024-05-09 11:42:41,0.149493074,0.0543823266304682,2.56299011,148.67259742435243,14850.0,40.60124008034987,148.70354472700188
2024-05-09 11:42:45,0.149491867,0.0543818780753292,2.56296897,148.6725125294534,14854.0,40.60124008034987,148.70356276618614
2024-05-09 11:42:49,0.149500615,0.054382198471857,2.56298407,148.67785873616853,14858.0,40.60124008034987,148.7090116016769
2024-05-09 11:42:53,0.149503933,0.0543821343925515,2.56298105,148.68017645903237,14862.0,40.60124008034987,148.71143164818517
2024-05-09 11:42:58,0.149509966,0.0543830315028294,2.56302333,148.68251924558032,14867.0,40.60124008034987,148.7139019104676
2024-05-09 11:43:02,0.14951238,0.0543827111063016,2.56300823,148.6846995789682,14871.0,40.60124008034987,148.71618388160272
2024-05-09 11:43:06,0.149521128,0.0543839924802298,2.56306862,148.6882170604354,14875.0,40.60124008034987,148.71980269626314
2024-05-09 11:43:10,0.149522335,0.0543813015737622,2.5629418,148.6940761125797,14879.0,40.60124008034987,148.7257627772255
2024-05-09 11:43:14,0.149525954,0.0543818142082068,2.56296596,148.69550569359703,14883.0,40.60124008034987,148.72729308286495
2024-05-09 11:43:19,0.149527161,0.0543818142082068,2.56296596,148.69621618575377,14888.0,40.60124008034987,148.72812905329786
2024-05-09 11:43:23,0.149531988,0.0543816219702901,2.5629569,148.6998254381916,14892.0,40.60124008034987,148.73183834657524
2024-05-09 11:43:27,0.149535608,0.0543807889393177,2.56291764,148.70381944814514,14896.0,40.60124008034987,148.73593209375883
2024-05-09 11:43:31,0.149538021,0.0543802122255676,2.56289046,148.70648970005348,14900.0,40.60124008034987,148.73870177946924
2024-05-09 11:43:35,0.149541942,0.0543807248600121,2.56291462,148.70812995376744,14904.0,40.60124008034987,148.74044116373938
2024-05-09 11:43:39,0.149547976,0.0543814938116789,2.56295086,148.71074576359712,14908.0,40.60124008034987,148.7431558010619
