time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-10 01:05:01,0.149305441,0.054369192070292,2.56237109,148.59180186726027,14395.0,14.245917742714706,148.59857352457317
2024-05-10 01:05:05,0.150465623,0.0543482406835691,2.56138367,149.43531505301738,14399.0,14.245917742714706,149.44252272762694
2024-05-10 01:05:09,0.151170601,0.0543341449338094,2.56071935,149.9506991208514,14403.0,14.245917742714706,149.95834287604364
2024-05-10 01:05:14,0.151963664,0.0543253671298624,2.56030566,150.51705439632954,14408.0,14.245917742714706,150.52524334119948
2024-05-10 01:05:18,0.152201673,0.0543190879944662,2.56000973,150.6938802648541,14412.0,14.245917742714706,150.7025054325881
2024-05-10 01:05:22,0.152387193,0.0543128731505587,2.55971683,150.83421532540447,14416.0,14.245917742714706,150.84327677918867
2024-05-10 01:05:26,0.152538325,0.0543071066496071,2.55944506,150.9498539737708,14420.0,14.245917742714706,150.95935177676054
2024-05-10 01:05:30,0.152649637,0.0543055689584566,2.55937259,151.02964196437176,14424.0,14.245917742714706,151.03957617969164
2024-05-10 01:05:35,0.15274828,0.0543038390293894,2.55929106,151.10091129967896,14429.0,14.245917742714706,151.11139111913332
2024-05-10 01:05:39,0.152830633,0.0543024294968501,2.55922463,151.16036638264342,14433.0,14.245917742714706,151.17128275634525
2024-05-10 01:05:43,0.152900316,0.0542989696387157,2.55906157,151.21503969273178,14437.0,14.245917742714706,151.22639268370534
2024-05-10 01:05:47,0.152966078,0.054298777400799,2.55905251,151.26061139017125,14441.0,14.245917742714706,151.27240106140985
2024-05-10 01:05:51,0.153027918,0.0542986492421879,2.55904647,151.30333678863568,14445.0,14.245917742714706,151.3155632031017
2024-05-10 01:05:56,0.153123242,0.0542972397096486,2.55898004,151.3716962578168,14450.0,14.245917742714706,151.38446868981083
2024-05-10 01:06:00,0.153163061,0.054296727075204,2.55895588,151.3998949314254,14454.0,14.245917742714706,151.41310424819903
2024-05-10 01:06:04,0.153198959,0.0542949330668313,2.55887133,151.42788221269612,14458.0,14.245917742714706,151.4415284771111
2024-05-10 01:06:08,0.153236365,0.0542946128824866,2.55885624,151.4540312417557,14462.0,14.245917742714706,151.46811451664277
2024-05-10 01:06:13,0.153269849,0.0542933312963752,2.55879584,151.47923299031783,14467.0,14.245917742714706,151.49386261660342
2024-05-10 01:06:17,0.153300015,0.0542921780810582,2.55874149,151.50199097167186,14471.0,14.245917742714706,151.51705774968516
2024-05-10 01:06:21,0.153331689,0.0542916654466136,2.55871733,151.52454091647803,14475.0,14.245917742714706,151.5400449089488
2024-05-10 01:06:25,0.153359743,0.0542910248657411,2.55868714,151.54482974940555,14479.0,14.245917742714706,151.5607710190325
2024-05-10 01:06:29,0.153411327,0.0542906403899077,2.55866902,151.5809477340666,14483.0,14.245917742714706,151.59732634351732
2024-05-10 01:06:34,0.153432443,0.0542888463815349,2.55858447,151.598575499023,14488.0,14.245917742714706,151.61550087133224
2024-05-10 01:06:38,0.153452051,0.0542897432796297,2.55862674,151.60998782245264,14492.0,14.245917742714706,151.62735067547382
2024-05-10 01:06:42,0.153471659,0.0542880774298681,2.55854823,151.62642797307146,14496.0,14.245917742714706,151.64422836937084
2024-05-10 01:06:46,0.153493982,0.0542880774298681,2.55854823,151.6414844176335,14500.0,14.245917742714706,151.65972241974617
2024-05-10 01:06:50,0.153509668,0.054285770999234,2.55843953,151.65646111813487,14504.0,14.245917742714706,151.67513678856466
2024-05-10 01:06:54,0.153529879,0.0542863475008009,2.5584667,151.66892045531037,14508.0,14.245917742714706,151.6880338565299
