time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-12 22:35:48,0.183641064,0.0231475317797284,1.09092234,347.74369418606966,347.74369418606966
2024-06-12 22:35:52,0.183814819,0.0231445845560386,1.09078344,348.07694828903715,348.078010206764
2024-06-12 22:35:57,0.18393126,0.0231407402220708,1.09060226,348.32492346525004,348.3273128749242
2024-06-12 22:36:01,0.184032014,0.0231388821343925,1.09051469,348.51984248963834,348.5232939686688
2024-06-12 22:36:05,0.184124925,0.0231369599674086,1.0904241,348.7023593854805,348.7068730012145
2024-06-12 22:36:09,0.184199737,0.023135294117647,1.09034559,348.8507386739778,348.8563144937358
2024-06-12 22:36:13,0.184335484,0.0231337564264965,1.09027312,349.10082396113654,349.10746205221227
2024-06-12 22:36:18,0.184394911,0.0231321546560405,1.09019763,349.22202088455975,349.22998690937334
2024-06-12 22:36:22,0.184451019,0.0231313216250681,1.09015837,349.3274645893987,349.3364930368425
2024-06-12 22:36:26,0.184501396,0.0231296557753065,1.09007986,349.43446695549505,349.44455789277515
2024-06-12 22:36:30,0.184548757,0.0231292074323507,1.09005873,349.5198749455573,349.53102843985295
2024-06-12 22:36:34,0.184590084,0.0231277338205058,1.08998928,349.60893616447527,349.6211522829388
2024-06-12 22:36:39,0.184638953,0.0231274134239779,1.08997418,349.6949183387472,349.7084628318121
2024-06-12 22:36:43,0.184664896,0.0231245300674105,1.08983829,349.77699516317415,349.79160243140075
2024-06-12 22:36:47,0.184708938,0.0231246582260217,1.08984433,349.8489799598131,349.86465007026555
2024-06-12 22:36:51,0.18476746,0.0231236331693157,1.08979602,349.96120071434467,349.97793373406023
2024-06-12 22:36:55,0.184800643,0.0231225438211211,1.08974468,350.0312738799087,350.0490698758975
2024-06-12 22:37:00,0.1848293,0.0231222236367764,1.08972959,350.0829598512637,350.1020846617855
2024-06-12 22:37:04,0.184860974,0.0231210702092762,1.08967523,350.1513523779023,350.17154031537075
2024-06-12 22:37:08,0.184879979,0.0231201733111814,1.08963296,350.1947495762638,350.2160007076004
