time,voltage,current,shunt_voltage,temperature
2023-10-13 12:57:32,0.0222423273,0.003683387779524752,0.173594751,259.4135152453119
2023-10-13 12:57:34,0.0222598663,0.003689122813718064,0.173865038,259.2464796333991
2023-10-13 12:57:36,0.0222630306,0.0036901597314610295,0.173913907,259.21626766908247
2023-10-13 12:57:37,0.0222558281,0.0036905309670670562,0.173931403,259.1240342305401
2023-10-13 12:57:39,0.02225845,0.0036909406078197973,0.173950709,259.1255142260146
2023-10-13 12:57:41,0.0222561898,0.00369056937221377,0.173933213,259.1253048284999
2023-10-13 12:57:43,0.0222548638,0.0036895388624013613,0.173884646,259.1730675723494
2023-10-13 12:57:45,0.022254472,0.003688553165666223,0.173838191,259.2273508897157
2023-10-13 12:57:46,0.0222551652,0.003689852490287317,0.173899427,259.15752868634326
2023-10-13 12:57:48,0.0222536282,0.0036895196598280043,0.173883741,259.16212570153806
2023-10-13 12:57:50,0.0222582993,0.0036895388624013613,0.173884646,259.20663743311536
2023-10-13 12:57:52,0.0222557679,0.003689826901001716,0.173898221,259.1649255023
2023-10-13 12:57:53,0.0222609814,0.0036905245803548125,0.173931102,259.1747465003693
2023-10-13 12:57:55,0.0222628498,0.0036907486033045398,0.17394166,259.1797977606662
2023-10-13 12:57:57,0.022253357,0.0036903837544107567,0.173924465,259.10856977416785
2023-10-13 12:57:59,0.0222585102,0.0036898012904978024,0.173897014,259.1932292064166
2023-10-13 12:58:00,0.022253357,0.003690146936818229,0.173913304,259.1225183164684
2023-10-13 12:58:02,0.0222584198,0.0036905373749976126,0.173931705,259.1489690019453
2023-10-13 12:58:04,0.022251127,0.0036895388624013613,0.173884646,259.136556577705
2023-10-13 12:58:06,0.0222575157,0.003690018926735287,0.173907271,259.17068568255684
2023-10-13 12:58:07,0.022254231,0.0036895324544708044,0.173884344,259.1672618659814
2023-10-13 12:58:09,0.0222610416,0.003689737296065488,0.173893998,259.22173535602
2023-10-13 12:58:11,0.0222628799,0.0036896348752681464,0.173889171,259.245735676566
2023-10-13 12:58:13,0.0222671291,0.0036908958159608397,0.173948598,259.21292357008497
2023-10-13 12:58:15,0.0222617348,0.0036918495154798204,0.173993545,259.1040701720277
2023-10-13 12:58:16,0.022261795,0.0036906013906482407,0.173934722,259.17816831945163
2023-10-13 12:58:18,0.022261795,0.0036909470157503537,0.173951011,259.15780436202033
2023-10-13 12:58:20,0.0222570637,0.0036905053777814556,0.173930197,259.1376091562664
2023-10-13 12:58:22,0.022262006,0.003690345349264043,0.173922655,259.1953178627759
2023-10-13 12:58:24,0.0222541707,0.003690710198157826,0.17393985,259.0972919289147
2023-10-13 12:58:25,0.0222531159,0.003689545270331918,0.173884948,259.15561037724615
2023-10-13 12:58:27,0.0222556775,0.0036887963911893073,0.173849654,259.2247905059811
2023-10-13 12:58:29,0.0222498311,0.0036886235680290945,0.173841509,259.17783965179297
2023-10-13 12:58:31,0.0222517598,0.003689366039241148,0.173876501,259.1529222590736
2023-10-13 12:58:32,0.0222537186,0.0036885275551623094,0.173836984,259.2214973330265
2023-10-13 12:58:34,0.0222551049,0.0036893788551022617,0.173877105,259.1848548635512
2023-10-13 12:58:36,0.02225402,0.0036884123397221674,0.173831554,259.23123777244194
2023-10-13 12:58:38,0.0222555268,0.003689346836667791,0.173875596,259.190865035396
2023-10-13 12:58:39,0.0222504338,0.0036891356295791766,0.173865642,259.1535445268439
2023-10-13 12:58:41,0.0222570034,0.0036893916497450618,0.173877708,259.20265253485036
2023-10-13 12:58:43,0.0222533269,0.003688988395704565,0.173858703,259.19049709092286
2023-10-13 12:58:45,0.0222468778,0.0036885275551623094,0.173836984,259.1546343824551
2023-10-13 12:58:46,0.022254231,0.00368838034250601,0.173830046,259.2351872216595
2023-10-13 12:58:48,0.0222516091,0.0036884315422955243,0.173832459,259.2065402317854
2023-10-13 12:58:50,0.0222483243,0.003688802777901551,0.173849955,259.15254804789777
2023-10-13 12:58:52,0.0222532666,0.0036887387834692365,0.173846939,259.20462433769774
2023-10-13 12:58:53,0.0222522119,0.003688930787984493,0.173855988,259.18299636279977
2023-10-13 12:58:55,0.0222508557,0.00368893719591505,0.17385629,259.16936437913085
2023-10-13 12:58:57,0.0222543515,0.0036890140062084786,0.17385991,259.1990005293561
2023-10-13 12:58:59,0.0222527242,0.003688079509262855,0.173815868,259.23820104403967
2023-10-13 12:59:00,0.0222524228,0.0036900765132370445,0.173909985,259.11754147773286
2023-10-13 12:59:02,0.0222519708,0.003688802777901551,0.173849955,259.18818679747216
2023-10-13 12:59:04,0.0222550748,0.003688476355372795,0.173834571,259.23777248157586
2023-10-13 12:59:06,0.0222534474,0.003688841183048265,0.173851765,259.2003538715799
2023-10-13 12:59:07,0.0222561898,0.0036890588192857493,0.173862022,259.2143237915017
2023-10-13 12:59:09,0.0222575157,0.0036895196598280043,0.173883741,259.20011246123715
2023-10-13 12:59:11,0.0222566117,0.003689180421438135,0.173867753,259.2112774470564
2023-10-13 12:59:13,0.0222555268,0.003689506865185204,0.173883138,259.18143205072624
2023-10-13 12:59:14,0.0222573048,0.0036901725261038296,0.17391451,259.15957369375775
2023-10-13 12:59:16,0.0222539899,0.0036890204141390346,0.173860212,259.19508888824333
2023-10-13 12:59:18,0.0222597759,0.0036896540778415033,0.173890076,259.2142738543313
2023-10-13 12:59:20,0.0222559487,0.0036895004572546474,0.173882836,259.18593237772586
2023-10-13 12:59:21,0.0222607704,0.003689558064974718,0.173885551,259.2296515948848
2023-10-13 12:59:23,0.0222620662,0.0036896284673375896,0.173888869,259.2381626327734
