time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-13 13:30:47,272.876,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:49,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:50,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:52,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:54,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:56,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:57,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:30:59,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:01,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:03,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:05,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:06,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:08,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:10,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:12,272.890,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:13,272.891,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:15,272.898,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:17,272.900,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:19,272.901,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:20,272.902,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:22,272.903,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:24,272.903,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:26,272.903,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:28,272.902,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:29,272.901,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:31,272.901,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:33,272.900,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:35,272.898,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:36,272.897,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:38,272.895,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:40,272.896,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:42,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:43,272.891,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:45,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:47,272.888,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:49,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:50,272.884,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:52,272.887,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:54,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:56,272.882,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:57,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:31:59,272.880,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:01,272.879,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:03,272.879,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:04,272.879,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:06,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:08,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:10,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:12,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:13,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:15,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:17,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:19,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:20,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:22,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:24,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:26,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:27,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:29,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:31,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:33,272.872,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:34,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:36,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:38,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:40,272.872,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:41,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:43,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:45,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:47,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:49,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:50,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:52,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:54,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:56,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:57,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:32:59,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:01,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:03,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:04,272.866,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:06,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:08,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:10,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:11,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:13,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:15,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:17,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:18,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:20,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:22,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:24,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:26,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:27,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:29,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:31,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:33,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:34,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:36,272.866,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:38,272.866,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:40,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:41,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:43,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:45,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:47,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:48,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:50,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:52,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:54,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:55,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:57,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:33:59,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:01,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:03,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:04,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:06,272.866,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:08,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:10,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:11,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:13,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:15,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:17,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:18,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:20,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:22,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:24,272.863,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:26,272.886,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:27,272.858,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:29,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:31,272.858,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:33,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:34,272.860,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:36,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:38,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:40,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:41,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:43,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:45,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:47,272.858,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:48,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:50,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:52,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:54,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:55,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:57,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:34:59,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:01,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:02,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:04,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:06,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:08,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:10,272.860,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:11,272.860,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:13,272.859,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:15,272.857,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:17,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:18,272.857,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:20,272.861,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:22,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:24,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:25,272.862,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:27,272.885,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:29,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:31,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:32,272.865,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:34,272.866,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:36,272.867,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:38,272.864,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:40,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:41,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:43,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:45,272.869,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:47,272.870,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:48,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:50,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:52,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:54,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:55,272.868,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:57,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:35:59,272.872,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:01,272.872,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:03,272.874,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:04,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:06,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:08,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:10,272.873,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:11,272.871,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:13,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:15,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:17,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:18,272.875,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:20,272.923,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:22,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:24,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:25,272.878,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:27,272.881,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:29,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:31,272.877,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:32,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:34,272.881,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:36,272.882,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:38,272.879,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:39,272.880,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:41,272.883,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:43,272.930,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:45,272.888,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:47,272.886,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:48,272.886,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:50,272.887,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:52,272.885,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:54,272.886,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:55,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:57,272.890,nan,-1.000,0,0,0,0,0
2023-10-13 13:36:59,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:01,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:02,272.889,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:04,272.895,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:06,272.893,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:08,272.890,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:09,272.895,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:11,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:13,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:15,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:17,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:18,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:20,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:22,272.898,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:24,272.894,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:25,272.895,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:27,272.892,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:29,272.896,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:31,272.896,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:32,272.896,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:34,272.900,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:36,272.898,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:38,272.902,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:39,272.901,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:41,272.899,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:43,272.906,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:45,272.904,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:46,272.905,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:48,272.906,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:50,272.911,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:52,272.904,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:54,272.909,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:55,272.908,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:57,272.909,nan,-1.000,0,0,0,0,0
2023-10-13 13:37:59,272.908,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:01,272.905,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:02,272.909,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:04,272.908,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:06,272.908,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:08,272.908,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:09,272.910,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:11,272.911,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:13,272.910,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:15,272.911,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:16,272.915,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:18,272.914,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:20,272.916,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:22,272.919,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:24,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:25,272.941,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:27,272.921,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:29,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:31,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:32,272.923,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:34,272.921,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:36,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:38,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:39,272.924,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:41,272.917,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:43,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:45,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:46,272.919,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:48,272.915,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:50,272.915,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:52,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:53,272.916,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:55,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:57,272.913,nan,-1.000,0,0,0,0,0
2023-10-13 13:38:59,272.916,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:01,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:02,272.919,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:04,272.920,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:06,272.920,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:08,272.919,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:09,272.921,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:11,272.923,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:13,272.926,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:15,272.924,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:16,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:18,272.927,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:20,272.928,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:22,272.929,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:23,272.928,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:25,272.929,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:27,272.931,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:29,272.927,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:30,272.927,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:32,272.927,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:34,272.925,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:36,272.924,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:38,272.922,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:39,272.923,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:41,272.916,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:43,272.921,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:45,272.919,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:46,272.918,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:48,272.921,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:50,272.920,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:52,272.920,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:53,272.924,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:55,272.923,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:57,272.924,nan,-1.000,0,0,0,0,0
2023-10-13 13:39:59,272.925,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:00,272.930,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:02,272.930,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:04,272.933,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:06,272.935,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:07,272.938,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:09,272.940,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:11,272.943,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:13,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:15,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:16,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:18,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:20,272.950,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:22,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:23,272.950,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:25,272.953,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:27,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:29,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:30,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:32,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:34,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:36,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:37,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:39,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:41,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:43,272.950,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:44,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:46,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:48,272.950,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:50,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:52,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:53,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:55,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:57,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:40:59,272.950,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:00,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:02,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:04,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:06,272.946,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:07,272.942,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:09,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:11,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:13,272.941,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:14,272.940,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:16,272.943,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:18,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:20,272.938,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:21,272.941,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:23,272.937,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:25,272.940,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:27,272.943,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:28,272.942,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:30,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:32,272.942,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:34,272.939,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:36,272.943,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:37,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:39,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:41,272.942,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:43,272.946,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:44,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:46,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:48,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:50,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:51,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:53,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:55,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:57,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:41:58,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:00,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:02,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:04,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:06,272.946,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:07,272.946,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:09,272.949,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:11,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:13,272.942,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:14,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:16,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:18,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:20,272.948,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:21,272.945,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:23,272.947,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:25,272.944,nan,-1.000,0,0,0,0,0
2023-10-13 13:42:27,272.945,nan,-1.000,0,0,0,0,0
