time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-12-15 08:27:04,0.157315101,0.0234678960557277,1.10602082,298.9027981903513,33499.0,0.005990807802087312,298.89279292523366
2023-12-15 08:27:09,0.157446624,0.0234642475667899,1.10584887,299.15998867530755,33504.0,0.005990664352834027,299.1499661929036
2023-12-15 08:27:13,0.157548283,0.0234628202108675,1.1057816,299.3434249661978,33508.0,0.005990549721659597,299.33338871496466
2023-12-15 08:27:17,0.157631541,0.023461284004999,1.1057092,299.49775157188805,33512.0,0.005990435204376938,299.4877015562686
2023-12-15 08:27:21,0.15769127,0.0234600550403041,1.10565128,299.6098913796243,33516.0,0.005990320800904085,299.59982760405984
2023-12-15 08:27:25,0.157785388,0.0234594405579567,1.10562232,299.7719505808065,33520.0,0.005990206511159127,299.76187304973706
2023-12-15 08:27:29,0.157830033,0.0234565474409653,1.10548597,299.8777098496004,33524.0,0.005990092335060193,299.8676185674645
2023-12-15 08:27:34,0.157863517,0.0234551330282139,1.10541931,299.94866721938104,33529.0,0.005989949774626617,299.93855875465147
2023-12-15 08:27:38,0.157905146,0.0234550753144023,1.10541659,300.01799977647505,33533.0,0.0059898358539321765,300.0078775706604
2023-12-15 08:27:42,0.157933201,0.0234554466348816,1.10543409,300.06017335314465,33537.0,0.005989722046618036,300.0500374106788
2023-12-15 08:27:46,0.157963367,0.0234540192789592,1.10536682,300.12581416391663,33541.0,0.005989608352602536,300.115664489232
2023-12-15 08:27:50,0.158013141,0.0234530080141568,1.10531916,300.219191870648,33545.0,0.0059894947718040666,300.2090284681756
2023-12-15 08:27:55,0.158044815,0.0234524830730907,1.10529442,300.2773084477854,33550.0,0.005989352954893179,300.2671278918072
2023-12-15 08:27:59,0.158063819,0.023452047885489,1.10527391,300.3135197734631,33554.0,0.005989239628534891,300.30332549966164
2023-12-15 08:28:03,0.158079204,0.0234502748832462,1.10519035,300.35864236159364,33558.0,0.005989126415128736,300.3484343743953
2023-12-15 08:28:07,0.158105147,0.0234509341362342,1.10522142,300.39413379854386,33562.0,0.0059890133145933085,300.3839121023736
2023-12-15 08:28:11,0.158123246,0.023449628361246,1.10515988,300.4385449931861,33566.0,0.005988900326847253,300.4283095924674
