time,voltage,current,shunt_voltage,temperature
2024-04-04 12:32:28,0.0254145457,0.0036564031988728833,0.172322992,309.33856870263565
2024-04-04 12:32:32,0.0254091159,0.003657300181840943,0.172365266,309.21448998433885
2024-04-04 12:32:36,0.0253961445,0.003657300181840943,0.172365266,309.0765130554437
2024-04-04 12:32:40,0.0253970495,0.0036571720444481225,0.172359227,309.09560451850325
2024-04-04 12:32:45,0.025387698,0.003656787611051346,0.172341109,309.02452139698045
2024-04-04 12:32:49,0.0253822682,0.003656979827749734,0.172350168,308.95256583857844
2024-04-04 12:32:53,0.0253801566,0.0036571720444481225,0.172359227,308.9159140989831
2024-04-04 12:32:57,0.0253819665,0.0036571720444481225,0.172359227,308.9351657178665
2024-04-04 12:33:01,0.02537533,0.003657300181840943,0.172365266,308.8551181407323
2024-04-04 12:33:06,0.0253708051,0.0036574923985393313,0.172374325,308.7928085907134
2024-04-04 12:33:10,0.0253822682,0.0036584534820312715,0.17241962,308.8438078330357
2024-04-04 12:33:14,0.0253711068,0.003658261265332883,0.172410561,308.7393054091089
2024-04-04 12:33:18,0.0253708051,0.0036583894027257045,0.1724166,308.7266484314142
2024-04-04 12:33:22,0.025374425,0.003657812773848854,0.172389424,308.8076712177961
2024-04-04 12:33:26,0.0253702018,0.0036584534820312715,0.17241962,308.7155087627781
2024-04-04 12:33:30,0.0253702018,0.0036585816194240925,0.172425659,308.706061033338
2024-04-04 12:33:35,0.0253596437,0.0036561469028689284,0.172310913,308.77335812445426
2024-04-04 12:33:39,0.0253524039,0.0036574283404520774,0.172371306,308.6018278657701
2024-04-04 12:33:43,0.025348784,0.0036571079863608686,0.172356208,308.58694483702016
2024-04-04 12:33:47,0.0253599454,0.0036580690486344956,0.172401502,308.6347945305502
2024-04-04 12:33:51,0.0253572304,0.003657812773848854,0.172389424,308.62481591109434
2024-04-04 12:33:55,0.0253587387,0.003657043907055301,0.172353188,308.6975524162162
2024-04-04 12:34:00,0.025360247,0.0036579409112416743,0.172395463,308.64744804224676
2024-04-04 12:34:04,0.0253514989,0.003657812773848854,0.172389424,308.56386619343266
2024-04-04 12:34:08,0.0253463707,0.003657236123753689,0.172362247,308.5518311087412
2024-04-04 12:34:12,0.0253439574,0.003656531336265704,0.172329031,308.5781194452548
2024-04-04 12:34:16,0.0253490856,0.0036565953943529577,0.17233205,308.6279487166148
2024-04-04 12:34:20,0.0253439574,0.0036565953943529577,0.17233205,308.57339636839805
2024-04-04 12:34:24,0.0253433541,0.0036567235529640922,0.17233809,308.5575301099333
2024-04-04 12:34:29,0.0253412425,0.003655890628083286,0.172298835,308.59648296935234
2024-04-04 12:34:33,0.0253388292,0.003656531336265704,0.172329031,308.52356677181
2024-04-04 12:34:37,0.0253418458,0.003657236123753689,0.172362247,308.50370575160684
2024-04-04 12:34:41,0.0253403375,0.003657043907055301,0.172353188,308.50182967563
2024-04-04 12:34:45,0.0253457674,0.0036574923985393313,0.172374325,308.52652629712986
2024-04-04 12:34:50,0.0253418458,0.003657236123753689,0.172362247,308.50370575160684
2024-04-04 12:34:54,0.0253415442,0.003656531336265704,0.172329031,308.55244820562376
2024-04-04 12:34:58,0.0253409408,0.003656787611051346,0.172341109,308.5271374028194
2024-04-04 12:35:02,0.0253385276,0.003657812773848854,0.172389424,308.4259304740281
2024-04-04 12:35:06,0.0253379242,0.0036568516903569136,0.172344129,308.4903272227966
2024-04-04 12:35:10,0.0253349076,0.003656531336265704,0.172329031,308.48185010578607
2024-04-04 12:35:14,0.0253421475,0.003657300181840943,0.172365266,308.50219366797637
2024-04-04 12:35:18,0.0253373209,0.003657043907055301,0.172353188,308.46974478278474
2024-04-04 12:35:23,0.0253400359,0.0036567235529640922,0.17233809,308.5222338009243
2024-04-04 12:35:27,0.025335511,0.0036565953943529577,0.17233205,308.4835474373291
2024-04-04 12:35:31,0.0253333994,0.0036564672569601372,0.172326011,308.47052921398137
2024-04-04 12:35:35,0.0253261595,0.003656210982174495,0.172313933,308.4123972210004
2024-04-04 12:35:39,0.0253321927,0.003656979827749734,0.172350168,308.4199222428205
2024-04-04 12:35:43,0.0253264612,0.003656787611051346,0.172341109,308.37312096420203
2024-04-04 12:35:48,0.0253300811,0.003657043907055301,0.172353188,308.3927422642643
2024-04-04 12:35:52,0.0253279695,0.003656979827749734,0.172350168,308.3750038714492
2024-04-04 12:35:56,0.0253306844,0.00365691576966248,0.172347149,308.4085991586103
2024-04-04 12:36:00,0.0253273662,0.003657043907055301,0.172353188,308.3638669747703
2024-04-04 12:36:04,0.0253294778,0.0036571079863608686,0.172356208,308.38160525191495
2024-04-04 12:36:08,0.0253285728,0.0036579409112416743,0.172395463,308.3106402850741
2024-04-04 12:36:12,0.0253258579,0.0036571079863608686,0.172356208,308.343105265933
2024-04-04 12:36:17,0.0253303828,0.003656339119567316,0.172319972,308.4478825730927
2024-04-04 12:36:21,0.025333701,0.00365691576966248,0.172347149,308.4406847825077
2024-04-04 12:36:25,0.0253252545,0.003656082823563361,0.172307893,308.412213597721
2024-04-04 12:36:29,0.0253273662,0.0036567235529640922,0.17233809,308.3874663597406
2024-04-04 12:36:33,0.025334606,0.0036573642611465104,0.172368286,308.4172666605548
2024-04-04 12:36:37,0.025333701,0.0036576205571504654,0.172380365,308.3887629695382
2024-04-04 12:36:41,0.025333701,0.0036583894027257045,0.1724166,308.3321455233332
2024-04-04 12:36:46,0.0253379242,0.0036583253446384506,0.172413581,308.38176325354976
2024-04-04 12:36:50,0.0253349076,0.003658004969328928,0.172398482,308.37328180318616
