time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-03 19:37:50,0.158195486,0.0235529101977334,1.11002746,300.240817232546,300.240817232546
2024-02-03 19:37:54,0.158325199,0.0235467526432713,1.10973726,300.5229120493059,300.5228780019084
2024-02-03 19:37:58,0.158422937,0.0235450244116692,1.10965581,300.7032785195706,300.7032104305652
2024-02-03 19:38:02,0.15850891,0.0235435586506001,1.10958673,300.86136160852345,300.86125948369886
2024-02-03 19:38:07,0.158574973,0.0235415872571298,1.10949382,300.992257449793,300.99211278833303
2024-02-03 19:38:11,0.158633495,0.0235405759923274,1.10944616,301.10005838671276,301.0998797024543
2024-02-03 19:38:15,0.158735758,0.0235386684659796,1.10935626,301.28999825844363,301.2897855571721
2024-02-03 19:38:19,0.158788246,0.023536197805602,1.10923982,301.40412173096826,301.40387501846806
2024-02-03 19:38:23,0.158821429,0.0235357562525064,1.10921901,301.4638218434374,301.463541125492
2024-02-03 19:38:27,0.15885431,0.0235345336533054,1.10916139,301.53172555319344,301.53141083558523
2024-02-03 19:38:32,0.158895939,0.0235337016832487,1.10912218,301.6097294680186,301.609372258962
2024-02-03 19:38:36,0.158926708,0.0235332024163414,1.10909865,301.66610210308767,301.6657109073752
2024-02-03 19:38:40,0.158993677,0.023532574990823,1.10906908,301.78364780813746,301.7832226315485
2024-02-03 19:38:44,0.159021731,0.023531371700287,1.10901237,301.8434002653777,301.8429411136904
2024-02-03 19:38:48,0.159046769,0.0235311349039128,1.10900121,301.8873995144709,301.88690639346265
2024-02-03 19:38:53,0.159073616,0.0235306356370055,1.10897768,301.9373229174665,301.9367873429298
2024-02-03 19:38:57,0.159096844,0.0235292275897481,1.10891132,301.99140964247516,301.9908401116128
2024-02-03 19:39:01,0.159113134,0.0235275441287866,1.10883198,302.03712525273187,302.03652177131795
2024-02-03 19:39:05,0.159164416,0.0235273200634003,1.10882142,302.1243173849262,302.1236799587338
