time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-05 03:19:43,0.134464706,0.0242980638289294,1.14514588,254.5503521114335,55902.0,786.5545358673847,254.56868791454852
2024-05-05 03:19:51,0.134902715,0.0242892860249824,1.14473219,255.323896663837,55910.0,786.5545358673847,255.33841544130544
2024-05-05 03:19:56,0.135212821,0.024285826166848,1.14456913,255.8473848625539,55915.0,786.5545358673847,255.8595180132188
2024-05-05 03:20:00,0.135336803,0.0242825585466304,1.14441513,256.0743123426921,55919.0,786.5545358673847,256.0845369997887
2024-05-05 03:20:04,0.135436954,0.0242807004589521,1.14432756,256.2511405557657,55923.0,786.5545358673847,256.25945672629047
2024-05-05 03:20:08,0.135529865,0.0242752543545283,1.14407089,256.4482534950212,55927.0,786.5545358673847,256.45466118596806
2024-05-05 03:20:12,0.135612821,0.0242724993687551,1.14394105,256.6058836149148,55931.0,786.5545358673847,256.6103828332748
2024-05-05 03:20:17,0.135682505,0.0242713459412549,1.14388669,256.728831435841,55936.0,786.5545358673847,256.73094507329466
2024-05-05 03:20:21,0.135745853,0.0242701927259379,1.14383234,256.84127989454373,55940.0,786.5545358673847,256.8414850751306
2024-05-05 03:20:25,0.135816442,0.0242703849638546,1.1438414,256.9532852095872,55944.0,786.5545358673847,256.9515819402895
2024-05-05 03:20:29,0.135872248,0.0242691676692319,1.14378403,257.0543761011648,55948.0,786.5545358673847,257.050764388962
2024-05-05 03:20:34,0.135971796,0.0242692317485375,1.14378705,257.21387458644233,55953.0,786.5545358673847,257.20787733041885
2024-05-05 03:20:38,0.136013123,0.0242667328678035,1.14366928,257.3034313138557,55957.0,786.5545358673847,257.29552563062083
2024-05-05 03:20:42,0.13606531,0.0242675018194703,1.14370552,257.3811845625713,55961.0,786.5545358673847,257.37137045909554
2024-05-05 03:20:46,0.1360997,0.0242644903042918,1.14356359,257.4643324249119,55965.0,786.5545358673847,257.45260990816297
2024-05-05 03:20:50,0.136129262,0.024263593406197,1.14352132,257.52105172429555,55969.0,786.5545358673847,257.5074208012384
2024-05-05 03:20:54,0.136169383,0.0242636574855025,1.14352434,257.5859614298723,55973.0,786.5545358673847,257.57042210746914
2024-05-05 03:20:59,0.136202264,0.0242624399786968,1.14346696,257.65127656769585,55978.0,786.5545358673847,257.63335175589634
2024-05-05 03:21:03,0.136226095,0.0242617993978242,1.14343677,257.69664699574923,55982.0,786.5545358673847,257.6768138002584
2024-05-05 03:21:07,0.136260182,0.0242621838736576,1.14345489,257.7491499235646,55986.0,786.5545358673847,257.7274083513354
2024-05-05 03:21:11,0.136287935,0.0242598131515348,1.14334316,257.81614215700273,55990.0,786.5545358673847,257.79249221498554
2024-05-05 03:21:15,0.136331977,0.0242592364377847,1.14331598,257.89298626837774,55994.0,786.5545358673847,257.86742796352
2024-05-05 03:21:19,0.136357015,0.0242587880948288,1.14329485,257.93857124402746,55998.0,786.5545358673847,257.9111045832738
2024-05-05 03:21:24,0.136385974,0.0242588521741344,1.14329787,257.98628387728036,56003.0,786.5545358673847,257.9564317814185
2024-05-05 03:21:28,0.136409805,0.0242582754603843,1.14327069,258.0311030867098,56007.0,786.5545358673847,257.9993426505672
2024-05-05 03:21:32,0.136418252,0.0242565455313171,1.14318916,258.0618205617345,56011.0,786.5545358673847,258.0281517922467
2024-05-05 03:21:36,0.136445703,0.0242576346673286,1.14324049,258.0975312583146,56015.0,786.5545358673847,258.06195416241417
2024-05-05 03:21:40,0.136472852,0.0242574424294119,1.14323143,258.1441868250562,56019.0,786.5545358673847,258.106701409673
2024-05-05 03:21:45,0.136486427,0.0242564814520116,1.14318614,258.17666081736286,56024.0,786.5545358673847,258.1367900123668
2024-05-05 03:21:49,0.136502717,0.024255520262428,1.14314084,258.21296610656236,56028.0,786.5545358673847,258.1711869976652
2024-05-05 03:21:53,0.136545854,0.0242565455313171,1.14318916,258.27410792525177,56032.0,786.5545358673847,258.2304205193741
2024-05-05 03:21:57,0.136555205,0.0242555843417336,1.14314386,258.2994173448402,56036.0,786.5545358673847,258.25382164889953
2024-05-05 03:22:01,0.136572702,0.0242551359987778,1.14312273,258.33306502062055,56040.0,786.5545358673847,258.2855610415318
2024-05-05 03:22:06,0.136595024,0.0242547515229444,1.14310461,258.37427019363435,56045.0,786.5545358673847,258.32438087033006
2024-05-05 03:22:10,0.136607996,0.0242535342283217,1.14304724,258.4076132948033,56049.0,786.5545358673847,258.3558157038987
2024-05-05 03:22:14,0.136615235,0.024253341990405,1.14303818,258.4227153186454,56053.0,786.5545358673847,258.369009467046
2024-05-05 03:22:18,0.136633938,0.0242535342283217,1.14304724,258.45255921904777,56057.0,786.5545358673847,258.39694511365616
2024-05-05 03:22:22,0.136655658,0.0242526371180438,1.14300496,258.49691786171945,56061.0,786.5545358673847,258.43939550943526
2024-05-05 03:22:27,0.136662596,0.0242528293559605,1.14301402,258.5085859551373,56066.0,786.5545358673847,258.4486783039357
2024-05-05 03:22:31,0.136674964,0.0242525730387382,1.14300194,258.5323941023813,56070.0,786.5545358673847,258.4705782198008
2024-05-05 03:22:35,0.136699097,0.0242520604042937,1.14297778,258.5771476288353,56074.0,786.5545358673847,258.5134235217662
2024-05-05 03:22:39,0.136709655,0.0242511635061989,1.14293551,258.60381324467687,56078.0,786.5545358673847,258.5381809200064
2024-05-05 03:22:43,0.136724135,0.0242511635061989,1.14293551,258.6286817232326,56082.0,786.5545358673847,258.5611411878453
2024-05-05 03:22:48,0.136739217,0.0242518683785601,1.14296873,258.6486800786791,56087.0,786.5545358673847,258.57875428957243
2024-05-05 03:22:52,0.13675249,0.0242505867924488,1.14290833,258.68309361802244,56091.0,786.5545358673847,258.6112596336781
2024-05-05 03:22:56,0.136760937,0.0242493054185206,1.14284794,258.7098558446356,56095.0,786.5545358673847,258.63611367192857
2024-05-05 03:23:00,0.136768177,0.0242494335771317,1.14285398,258.72209898163834,56099.0,786.5545358673847,258.6464486274405
2024-05-05 03:23:04,0.136788388,0.024249689894354,1.14286606,258.7537651208005,56103.0,786.5545358673847,258.6762065919809
2024-05-05 03:23:08,0.136798644,0.024249689894354,1.14286606,258.77193719985314,56107.0,786.5545358673847,258.6924705032778
2024-05-05 03:23:13,0.136827,0.0242507790303655,1.14291739,258.80954465508864,56112.0,786.5545358673847,258.7276927584696
2024-05-05 03:23:17,0.136830017,0.0242507790303655,1.14291739,258.81623698887324,56116.0,786.5545358673847,258.73247693993625
2024-05-05 03:23:21,0.136840575,0.0242499462115762,1.14287814,258.8423397076102,56120.0,786.5545358673847,258.7566715132118
2024-05-05 03:23:25,0.136849625,0.0242493054185206,1.14284794,258.8643342044518,56124.0,786.5545358673847,258.7767578714454
2024-05-05 03:23:29,0.136858071,0.0242488568633816,1.1428268,258.8836512212549,56128.0,786.5545358673847,258.794166756491
2024-05-05 03:23:34,0.136865311,0.0242483444411202,1.14280265,258.9021051076544,56133.0,786.5545358673847,258.8102354878225
2024-05-05 03:23:38,0.136877076,0.0242491131806039,1.14283888,258.915789997876,56137.0,786.5545358673847,258.8220122616894
2024-05-05 03:23:42,0.136887031,0.0242489850219927,1.14283284,258.9346329295152,56141.0,786.5545358673847,258.83894708381456
2024-05-05 03:23:46,0.136893365,0.0242480881238979,1.14279057,258.9546162862409,56145.0,786.5545358673847,258.85702233786395
2024-05-05 03:23:54,0.136919006,0.0242469346963977,1.14273621,259.0094282381503,56153.0,786.5545358673847,258.9080181049223
2024-05-05 03:23:58,0.136920816,0.0242468065377866,1.14273017,259.01535494073414,56157.0,786.5545358673847,258.9120367253253
2024-05-05 03:24:03,0.136934391,0.024246742458481,1.14272715,259.03984494557267,56162.0,786.5545358673847,258.934141637036
2024-05-05 03:24:07,0.136942838,0.0242469346963977,1.14273621,259.0534285488328,56166.0,786.5545358673847,258.945817173469
2024-05-05 03:24:11,0.136949776,0.0242462300362196,1.142703,259.0726535985169,56170.0,786.5545358673847,258.9631341631448
2024-05-05 03:24:15,0.136965764,0.0242468706170921,1.14273319,259.0941812326921,56174.0,786.5545358673847,258.98275374412765
2024-05-05 03:24:19,0.13696335,0.0242455892431639,1.1426728,259.10374132061344,56178.0,786.5545358673847,258.9904057856695
2024-05-05 03:24:24,0.136969384,0.0242453329259417,1.14266072,259.11799413799474,56183.0,786.5545358673847,259.00227355465245
