time,voltage,current,shunt_voltage,temperature,temperature old
2023-11-05 16:37:23,0.0829117247,0.0251393113808665,1.18479312,169.01871293407376,169.01871293407376
2023-11-05 16:37:25,0.0830263552,0.0251391066241451,1.18478347,169.19139481037044,169.19144555037047
2023-11-05 16:37:27,0.0831189646,0.0251383578298758,1.18474818,169.333789177454,169.3338906526481
2023-11-05 16:37:29,0.0831895529,0.0251368472981661,1.18467699,169.4469798444293,169.44713205001193
2023-11-05 16:37:31,0.0832580296,0.0251337876174168,1.18453279,169.56471151298967,169.56491444415573
2023-11-05 16:37:33,0.0833183615,0.0251323602614944,1.18446552,169.66215763948873,169.6624112914336
2023-11-05 16:37:35,0.0833744701,0.0251316435068779,1.18443174,169.74975392277685,169.75005829069636
2023-11-05 16:37:37,0.083422434,0.0251304081766891,1.18437352,169.8277300019823,169.82808508107274
2023-11-05 16:37:39,0.0834637613,0.025128404743566,1.1842791,169.89959141544162,169.89999720089975
2023-11-05 16:37:41,0.0835102168,0.0251281806781797,1.18426854,169.97028807686067,169.97074456388367
2023-11-05 16:37:43,0.083546416,0.0251274830200449,1.18423566,170.0279735832764,170.02848076706192
2023-11-05 16:37:45,0.0835898549,0.0251270412547661,1.18421484,170.09523914130224,170.09579701704837
2023-11-05 16:37:47,0.0836188142,0.0251248907787333,1.18411349,170.14932707159068,170.149935634496
2023-11-05 16:37:49,0.0836526,0.0251252748302004,1.18413159,170.19800935576734,170.19866860103087
2023-11-05 16:37:51,0.0836848776,0.0251242826618798,1.18408483,170.2513014748612,170.2520113976824
2023-11-05 16:37:53,0.0837105186,0.0251234761537988,1.18404682,170.29372073983748,170.29448133541626
2023-11-05 16:37:55,0.083736763,0.0251235786382511,1.18405165,170.33250529511668,170.33331655865345
2023-11-05 16:37:57,0.0837621024,0.0251214086413701,1.18394938,170.3812930525085,170.38215497920407
2023-11-05 16:37:59,0.0837817103,0.0251201028663819,1.18388784,170.41717271947934,170.418085304535
