time,voltage,current,shunt_voltage,temperature
2024-04-07 20:03:44,0.013320117,0.003933704675030926,0.185391961,172.74726228056517
2024-04-07 20:03:48,0.0132941743,0.003933640595725358,0.185388941,172.50003657991576
2024-04-07 20:03:52,0.0132694382,0.0039347298166101195,0.185440275,172.2270325394789
2024-04-07 20:03:56,0.0132525453,0.003934153166514956,0.185413098,172.08340913275975
2024-04-07 20:04:01,0.0132320325,0.003934601657998985,0.185434235,171.87183540300845
2024-04-07 20:04:05,0.0132169495,0.003934793874697374,0.185443294,171.72073959938137
2024-04-07 20:04:09,0.0132030732,0.003934473520606164,0.185428196,171.59777412363653
2024-04-07 20:04:13,0.0131873869,0.0039347298166101195,0.185440275,171.43883554278634
2024-04-07 20:04:17,0.0131777338,0.003934986091395761,0.185452353,171.3378695213505
2024-04-07 20:04:21,0.0131747172,0.003935114228788583,0.185458392,171.30477546614
2024-04-07 20:04:26,0.0131674774,0.003935947174887702,0.185497648,171.20847917612403
2024-04-07 20:04:30,0.0131629525,0.003936267528978911,0.185512746,171.15474389173409
2024-04-07 20:04:34,0.013155411,0.003936395666371732,0.185518785,171.07822437077482
2024-04-07 20:04:38,0.0131493778,0.003936267528978911,0.185512746,171.024410170066
2024-04-07 20:04:42,0.0131457579,0.003936267528978911,0.185512746,170.98965514570534
2024-04-07 20:04:47,0.0131364065,0.00393703637455415,0.185548981,170.8752427193665
2024-04-07 20:04:51,0.0131351998,0.0039367800997685085,0.185536903,170.87186741317174
2024-04-07 20:04:55,0.0131342948,0.003936523803764553,0.185524824,170.8713887466742
2024-04-07 20:04:59,0.0131294683,0.003936395666371732,0.185518785,170.82915630044295
2024-04-07 20:05:03,0.0131285633,0.003938574108141254,0.185621453,170.75075459183492
2024-04-07 20:05:07,0.0131252451,0.003937677103954882,0.185579178,170.747604875776
2024-04-07 20:05:12,0.0131177036,0.003936651962375687,0.185530864,170.70801131499567
2024-04-07 20:05:16,0.0131134803,0.00393658788307012,0.185527844,170.66951823544997
2024-04-07 20:05:20,0.0131071455,0.003936716020462941,0.185533883,170.6046102852643
2024-04-07 20:05:24,0.0131104638,0.0039369723164668965,0.185545962,170.6282710071651
2024-04-07 20:05:28,0.0131047322,0.003936331608284478,0.185515766,170.5937291726695
2024-04-07 20:05:33,0.0131035256,0.003936908237161329,0.185542942,170.56372029008585
2024-04-07 20:05:37,0.0131035256,0.003937484887256494,0.185570119,170.54529984118108
2024-04-07 20:05:41,0.0131020173,0.003938702245534075,0.185627492,170.4919594503215
2024-04-07 20:05:45,0.0130990007,0.003938958520319717,0.18563957,170.45484051815902
2024-04-07 20:05:49,0.0130962858,0.003937613024649314,0.185576158,170.47172682815267
2024-04-07 20:05:53,0.0130917609,0.0039371645331652836,0.185555021,170.44261360628997
2024-04-07 20:05:58,0.0130935708,0.003936844179074075,0.185539923,170.47021153721244
2024-04-07 20:06:02,0.0130875376,0.003937420807950926,0.185567099,170.3939025929946
2024-04-07 20:06:06,0.013087236,0.0039383178121372995,0.185609374,170.36240051452444
2024-04-07 20:06:10,0.013087236,0.003937613024649314,0.185576158,170.38487671761573
2024-04-07 20:06:14,0.0130833144,0.003936844179074075,0.185539923,170.3717626993295
2024-04-07 20:06:19,0.0130793928,0.0039367800997685085,0.185536903,170.3361640613807
2024-04-07 20:06:23,0.0130778845,0.003937805241347702,0.185585217,170.2890062398933
2024-04-07 20:06:27,0.0130775829,0.003936716020462941,0.185533883,170.32083451025653
2024-04-07 20:06:31,0.0130769796,0.003936908237161329,0.185542942,170.30891480310422
2024-04-07 20:06:36,0.0130769796,0.003937356749863672,0.18556408,170.29461671764287
2024-04-07 20:06:40,0.0130760746,0.003937356749863672,0.18556408,170.28593116688688
2024-04-07 20:06:44,0.0130718514,0.003937484887256494,0.185570119,170.24131729022463
2024-04-07 20:06:48,0.0130718514,0.003937228591252538,0.18555804,170.24948347914693
2024-04-07 20:06:52,0.0130703431,0.003937484887256494,0.185570119,170.22684228106868
2024-04-07 20:06:56,0.0130700414,0.003938381891442867,0.185612394,170.19537861154055
2024-04-07 20:07:01,0.0130664215,0.003937356749863672,0.18556408,170.19328804758442
2024-04-07 20:07:05,0.0130679298,0.00393703637455415,0.185548981,170.2179691463309
2024-04-07 20:07:09,0.0130673265,0.003938574108141254,0.185621453,170.1632113076367
2024-04-07 20:07:13,0.0130643099,0.003939086678930851,0.18564561,170.11795985570558
2024-04-07 20:07:17,0.0130661198,0.0039379333787405236,0.185591256,170.172030743726
2024-04-07 20:07:22,0.0130634049,0.003938125595438911,0.185600315,170.13986099833087
