time,voltage,current,shunt_voltage,temperature
2024-01-11 12:53:13,0.0244133383,0.0036440746799747924,0.17174196,298.73976501688634
2024-01-11 12:53:17,0.0243958421,0.0036442282793433356,0.171749199,298.54312018645334
2024-01-11 12:53:22,0.0243931271,0.003644625125453276,0.171767902,298.48610831215507
2024-01-11 12:53:26,0.0243792508,0.003645303602233015,0.171799878,298.2906785287036
2024-01-11 12:53:31,0.0243750276,0.0036458028691402976,0.171823408,298.21044768792
2024-01-11 12:53:35,0.0243723126,0.003645642840622885,0.171815866,298.19299370031314
2024-01-11 12:53:39,0.024357833,0.003644861964264117,0.171779064,298.0947361110516
2024-01-11 12:53:43,0.0243505932,0.0036458156637830977,0.171824011,297.9503163094529
2024-01-11 12:53:47,0.0243557214,0.0036463661304798945,0.171849954,297.9657136339978
2024-01-11 12:53:51,0.0243430517,0.0036454380202465145,0.171806213,297.89706420797916
2024-01-11 12:53:56,0.0243412417,0.0036458220717136545,0.171824313,297.8506568051145
2024-01-11 12:54:00,0.0243421467,0.0036465389324217942,0.171858098,297.80949289524165
2024-01-11 12:54:04,0.0243361135,0.003647070196545234,0.171883136,297.70790566257756
2024-01-11 12:54:08,0.0243321919,0.003644932366626989,0.171782382,297.81765997965675
2024-01-11 12:54:13,0.0243258571,0.0036459756710821977,0.171831552,297.67658300579615
2024-01-11 12:54:17,0.0243273654,0.003646436532842766,0.171853272,297.6599678298052
2024-01-11 12:54:21,0.0243204272,0.003646046094663382,0.171834871,297.6140028339008
2024-01-11 12:54:25,0.0243149974,0.0036458284584258978,0.171824614,297.57180433758083
2024-01-11 12:54:29,0.0243053443,0.0036451051897872016,0.171790527,297.5205654195448
2024-01-11 12:54:33,0.0243005177,0.0036449387745575447,0.171782684,297.4811281821412
2024-01-11 12:54:38,0.0243026293,0.003644625125453276,0.171767902,297.5257228280686
2024-01-11 12:54:42,0.0242968978,0.0036448171511868463,0.171776952,297.45132310750296
2024-01-11 12:54:46,0.0242999144,0.0036455148305399422,0.171809833,297.43398674189984
2024-01-11 12:54:50,0.0242981044,0.003645303602233015,0.171799878,297.4297218241769
2024-01-11 12:54:54,0.0242917696,0.0036453420073797294,0.171801688,297.3598022975183
2024-01-11 12:54:58,0.0242926746,0.003645444428177071,0.171806515,297.36216254173377
2024-01-11 12:55:03,0.0242875464,0.003644881166837474,0.171779969,297.34757691448306
2024-01-11 12:55:07,0.0242854347,0.0036455724382600135,0.171812548,297.27631422349856
2024-01-11 12:55:11,0.0242842281,0.0036454892200360285,0.171808626,297.2693953913086
2024-01-11 12:55:15,0.0242857364,0.0036457388534896695,0.171820391,297.26775530738803
2024-01-11 12:55:19,0.0242794015,0.003645149981646159,0.171792638,297.2421646785901
2024-01-11 12:55:23,0.0242812115,0.0036461741047463243,0.171840904,297.18901457166913
2024-01-11 12:55:28,0.0242803065,0.003646570950856265,0.171859607,297.151392351808
2024-01-11 12:55:32,0.02427548,0.003646743774016478,0.171867752,297.088010447164
2024-01-11 12:55:36,0.0242772899,0.003646410922338852,0.171852065,297.13070148327307
2024-01-11 12:55:40,0.0242839264,0.0036463405199759808,0.171848747,297.20605383254576
2024-01-11 12:55:44,0.0242757816,0.003645886066145969,0.171827329,297.1517671054012
2024-01-11 12:55:49,0.0242715584,0.003646526137778994,0.171857495,297.0617872881301
2024-01-11 12:55:53,0.0242673352,0.003646398127696052,0.171851462,297.0260371245721
2024-01-11 12:55:57,0.0242634136,0.0036457452614202263,0.171820693,297.03052715073215
2024-01-11 12:56:01,0.0242652236,0.003646065297236739,0.171835776,297.0271341457023
2024-01-11 12:56:06,0.0242640169,0.003645674837839042,0.171817374,297.04189749623123
2024-01-11 12:56:10,0.0242588887,0.003646942186462292,0.171877103,296.8980882045709
2024-01-11 12:56:14,0.0242552688,0.003645668451126798,0.171817073,296.9495595646749
2024-01-11 12:56:18,0.0242501406,0.003645994873655554,0.171832457,296.8721395124507
2024-01-11 12:56:22,0.0242552688,0.0036461549021729674,0.171839999,296.9152366137029
2024-01-11 12:56:26,0.0242510456,0.003645777258636384,0.171822201,296.89708929473113
2024-01-11 12:56:30,0.0242561738,0.0036461741047463243,0.171840904,296.9234795133485
2024-01-11 12:56:35,0.0242495373,0.0036460076895166683,0.171833061,296.8648372312549
2024-01-11 12:56:39,0.0242498389,0.0036465581349951516,0.171859003,296.829214863826
2024-01-11 12:56:43,0.0242501406,0.003646641353219136,0.171862925,296.8265458994551
2024-01-11 12:56:47,0.0242498389,0.003646628558576336,0.171862322,296.82424901031504
2024-01-11 12:56:51,0.0242510456,0.0036465773375685085,0.171859908,296.84065624111446
2024-01-11 12:56:55,0.0242495373,0.0036469869995395627,0.171879215,296.7957791918573
2024-01-11 12:57:00,0.024245314,0.003646929391819491,0.1718765,296.75506280091946
2024-01-11 12:57:04,0.0242564754,0.003647460634724618,0.171901537,296.8359446609092
2024-01-11 12:57:08,0.0242456157,0.0036480238960642153,0.171928083,296.6811363477881
2024-01-11 12:57:12,0.0242425991,0.0036460780918795396,0.171836379,296.7862909702188
2024-01-11 12:57:17,0.0242432024,0.003647115009622505,0.171885248,296.7195930089011
2024-01-11 12:57:21,0.0242468223,0.003647799873114487,0.171917525,296.7097081710939
2024-01-11 12:57:25,0.0242395825,0.0036469997941823624,0.171879818,296.68933407627964
2024-01-11 12:57:29,0.0242422974,0.003646628558576336,0.171862322,296.74428327175343
2024-01-11 12:57:34,0.0242389792,0.0036464621433466796,0.171854479,296.72082888252066
2024-01-11 12:57:38,0.0242389792,0.0036464877326322803,0.171855685,296.71902521048656
