time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-23 00:07:50,0.162788251,0.0341218915701763,1.60813404,225.3026789560099,28792.0,1156.4195957040306,225.34052326466733
2024-06-23 00:07:54,0.163107105,0.0341172782845418,1.60791662,225.68349153425126,28796.0,1156.4195957040306,225.7219809829462
2024-06-23 00:07:58,0.163359594,0.034115484276169,1.60783207,225.9750390842822,28800.0,1156.4195957040306,226.01417385307988
2024-06-23 00:08:02,0.163412082,0.0341134980298796,1.60773846,226.0437914381521,28804.0,1156.4195957040306,226.08357170699867
2024-06-23 00:08:06,0.16345341,0.0341133700834516,1.60773243,226.09009255220107,28808.0,1156.4195957040306,226.13051850092296
2024-06-23 00:08:15,0.16349896,0.0341093335115671,1.60754219,226.16128484952463,28817.0,1156.4195957040306,226.20316423483465
2024-06-23 00:08:19,0.163518267,0.034109653908095,1.60755729,226.1805335594036,28821.0,1156.4195957040306,226.2230592081949
2024-06-23 00:08:23,0.163536065,0.0341090771943448,1.60753011,226.20290756708425,28825.0,1156.4195957040306,226.246079658671
2024-06-23 00:08:27,0.163549338,0.0341093975908727,1.60754521,226.21540061476367,28829.0,1156.4195957040306,226.2592193283389
2024-06-23 00:08:35,0.163569247,0.0341086927185114,1.60751199,226.24017972493854,28837.0,1156.4195957040306,226.28529221958195
2024-06-23 00:08:40,0.163593681,0.0341090771943448,1.60753011,226.26466143733145,28842.0,1156.4195957040306,226.310582908446
2024-06-23 00:08:44,0.163607256,0.0341088208771226,1.60751803,226.28058834954527,28846.0,1156.4195957040306,226.3271572028557
2024-06-23 00:08:48,0.163609368,0.0341079880583333,1.60747878,226.28677777074478,28850.0,1156.4195957040306,226.33399418480064
2024-06-23 00:08:53,0.163618418,0.0341067705515276,1.6074214,226.30263942597557,28855.0,1156.4195957040306,226.3506655418608
2024-06-23 00:08:57,0.163618719,0.0341060018120439,1.60738517,226.30645759679967,28859.0,1156.4195957040306,226.35513167471515
2024-06-23 00:09:01,0.163622037,0.0341055532569049,1.60736403,226.31193394357769,28863.0,1156.4195957040306,226.3612561616705
2024-06-23 00:09:05,0.163630786,0.0341058736534328,1.60737913,226.3193605232695,28867.0,1156.4195957040306,226.36933105956177
2024-06-23 00:09:09,0.163643455,0.0341062581292662,1.60739725,226.33083157255504,28871.0,1156.4195957040306,226.381450604944
2024-06-23 00:09:13,0.163648583,0.0341070909480554,1.6074365,226.33145042062074,28875.0,1156.4195957040306,226.3827181268784
2024-06-23 00:09:18,0.16365522,0.0341070268687498,1.60743348,226.33841452727046,28880.0,1156.4195957040306,226.3904933256639
2024-06-23 00:09:30,0.163672716,0.0341058095741272,1.60737611,226.36259652110635,28892.0,1156.4195957040306,226.41662307164407
2024-06-23 00:09:34,0.163672113,0.0341056814155161,1.60737007,226.3619603848617,28896.0,1156.4195957040306,226.41663654049967
2024-06-23 00:09:47,0.163690213,0.0341049765431548,1.60733685,226.38390219887037,28909.0,1156.4195957040306,226.44069079269232
